index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
247,all_blocks,Fisher,68,0.4426461045157841,0.0,-0.006388136046112149,0.04358974358974358
259,all_blocks,Semantic,55,0.27842712842712847,0.5,0.01218975468975469,0.05454545454545454
259,all_blocks,Temperature,55,0.3302308802308803,0.3333333333333333,-0.012763347763347765,0.06696969696969697
259,all_blocks,Fisher,55,0.3505772005772007,0.5,-0.03043290043290044,0.05454545454545454
264,all_blocks,Semantic,61,0.43125330512956095,0.4,-0.028294553146483336,0.07902097902097902
264,all_blocks,Temperature,61,0.19587519830777364,0.16666666666666666,-0.026070861977789527,0.0423076923076923
264,all_blocks,Fisher,61,0.381755684822845,0.2727272727272727,-0.016612903225806448,0.04807692307692307
265,all_blocks,Semantic,101,0.47395457192778095,0.4666666666666667,0.007938846825859054,0.052218045112781955
265,all_blocks,Temperature,101,0.5306231799650554,0.4666666666666667,0.013625509609784505,0.08062656641604012
265,all_blocks,Fisher,101,0.3906348281887012,0.375,-0.0019411764705882365,0.06721804511278195
270,all_blocks,Semantic,66,0.025863688550255715,0.0,0.022678217305082977,0.08817016317016316
270,all_blocks,Temperature,66,0.20793236614132138,0.2727272727272727,-0.04436280137772676,0.075
270,all_blocks,Fisher,66,0.13583133284625826,0.16666666666666666,-0.0052938106669449935,0.06474358974358975
271,all_blocks,Semantic,69,-0.03587869930580929,0.16666666666666666,-0.021530873218852758,0.07371794871794872
271,all_blocks,Temperature,69,0.15929850200949944,0.07692307692307693,0.007283522104493972,0.06730769230769232
271,all_blocks,Fisher,69,0.3396054073803435,0.07692307692307693,-0.0074333211545487745,0.039102564102564095
276,all_blocks,Semantic,121,0.19777807885110413,0.3,-0.028074786614279906,0.05115612648221344
276,all_blocks,Temperature,121,0.2996070993090366,0.4444444444444444,-0.006298943232624305,0.06451741012610576
276,all_blocks,Fisher,121,0.24297520661157018,0.5294117647058824,-0.026847649370004056,0.04887022397891964
281,all_blocks,Semantic,81,-0.16278229448961157,0.2857142857142857,0.03584575429087624,0.08531512605042017
281,all_blocks,Temperature,81,-0.026806684733514,0.2857142857142857,-0.0062929087624209595,0.05441176470588236
281,all_blocks,Fisher,81,0.05350045167118337,0.2,0.014157633242999096,0.08352941176470588
293,all_blocks,Semantic,61,0.6981491274457958,0.4,0.0008355367530407165,0.047435897435897434
293,all_blocks,Temperature,61,0.7904283447911158,0.5555555555555556,0.0025832892649391877,0.07855477855477856
293,all_blocks,Fisher,61,0.6402961396086726,0.5555555555555556,-0.018987308302485458,0.07628205128205127
315,all_blocks,Semantic,84,0.18371975296142554,0.058823529411764705,-0.01736255948162397,0.036397058823529414
315,all_blocks,Temperature,84,0.05311329351017516,0.5,-0.016008909587931556,0.06889705882352941
315,all_blocks,Fisher,84,0.13186190138706086,0.38461538461538464,0.02472005669737775,0.052720588235294116
324,all_blocks,Semantic,75,0.07800853485064012,0.23076923076923078,-0.003997155049786627,0.05476190476190477
324,all_blocks,Temperature,75,0.1429871977240398,0.23076923076923078,0.0015761024182076784,0.02095238095238095
324,all_blocks,Fisher,75,0.0557325746799431,0.14285714285714285,0.0011550497866287396,0.06142857142857142
325,all_blocks,Semantic,90,0.140519405687945,0.125,-0.010705025311766883,0.06029411764705883
325,all_blocks,Temperature,90,0.29425031896942005,0.125,0.046310244063053056,0.07808823529411765
325,all_blocks,Fisher,90,0.005984277894390253,0.125,-0.009318845948059425,0.04632352941176471
336,all_blocks,Semantic,68,0.3527503149215559,0.2727272727272727,-0.016643127075619345,0.05337995337995337
336,all_blocks,Temperature,68,0.2897278314310799,0.16666666666666666,-0.04642898041760506,0.04358974358974359
336,all_blocks,Fisher,68,0.40974157346261014,0.2727272727272727,-0.02478718937282895,0.04743589743589742
340,all_blocks,Semantic,60,0.30519588774659634,0.2,-0.043014726312864696,0.053636363636363635
340,all_blocks,Temperature,60,0.2811892192275633,0.09090909090909091,-0.025812725757154764,0.05181818181818182
340,all_blocks,Fisher,60,0.3883300916921368,0.2,0.006999166435120866,0.07454545454545454
346,all_blocks,Semantic,69,0.36558275484106695,0.4,-0.014345999269272927,0.059615384615384626
346,all_blocks,Temperature,69,0.4664596273291926,0.2727272727272727,0.004172451589331381,0.08129370629370629
346,all_blocks,Fisher,69,0.33350383631713554,0.4,0.06433321154548777,0.0694055944055944
352,all_blocks,Semantic,89,0.2827034388832142,0.125,-0.03460929519918285,0.06538865546218488
352,all_blocks,Temperature,89,0.26962887299965954,0.2,0.031888832141641135,0.06323529411764707
352,all_blocks,Fisher,89,0.2126659856996936,0.2,0.010962717058222679,0.03683823529411765
357,all_blocks,Semantic,94,-0.0815735288805404,0.25,0.007298341942708522,0.054437564499484004
357,all_blocks,Temperature,94,0.12182928150850703,0.3333333333333333,0.0007491962576310393,0.04361885104919161
357,all_blocks,Fisher,94,-0.10990860817107972,0.25,-0.002030126792616409,0.06951754385964912
360,all_blocks,Semantic,55,0.2723665223665224,0.2,0.020916305916305923,0.06757575757575758
360,all_blocks,Temperature,55,0.33694083694083704,0.2,0.02954545454545455,0.07969696969696968
360,all_blocks,Fisher,55,0.4564213564213565,0.5,0.04758658008658011,0.08939393939393939
363,all_blocks,Semantic,71,0.6710932260228035,0.45454545454545453,0.015010060362173037,0.06915750915750915
363,all_blocks,Temperature,71,0.6165325285043594,0.45454545454545453,-0.02659289067739772,0.06725274725274724
363,all_blocks,Fisher,71,0.5403420523138832,0.3333333333333333,-0.0094215291750503,0.07545787545787545
368,all_blocks,Semantic,69,0.31333576909024485,0.2727272727272727,-0.04122214103032518,0.05576923076923076
368,all_blocks,Temperature,69,0.07654366094263793,0.16666666666666666,-0.07010230179028135,0.060256410256410244
368,all_blocks,Fisher,69,0.21253196930946297,0.2727272727272727,-0.0005681402995981008,0.035897435897435895
369,all_blocks,Semantic,91,0.08571428571428573,0.3333333333333333,0.0013473483038700424,0.04853801169590642
369,all_blocks,Temperature,91,0.05330466634814461,0.3333333333333333,-0.014428252906513775,0.051169590643274844
369,all_blocks,Fisher,91,0.27955088389870997,0.5384615384615384,0.009919573180442747,0.05502235982112143
387,all_blocks,Semantic,206,-0.038073764443849585,0.10526315789473684,0.008771839512401035,0.05118865409301866
387,all_blocks,Temperature,206,0.01279741374872592,0.07692307692307693,-0.015869204871871427,0.05208403278364767
387,all_blocks,Fisher,206,0.1880681018713944,0.13513513513513514,-0.0037397687611321,0.05379817978341726
403,all_blocks,Semantic,58,0.054969393091144,0.2,-0.015078901227352426,0.041818181818181824
403,all_blocks,Temperature,58,-0.11667538220185181,0.2,0.008274631640468797,0.06757575757575755
403,all_blocks,Fisher,58,0.32055738410901596,0.3333333333333333,0.08442892737395799,0.05181818181818183
407,all_blocks,Semantic,79,0.35705939629990263,0.45454545454545453,-0.01207035053554041,0.062014652014652005
407,all_blocks,Temperature,79,0.12307692307692307,0.23076923076923078,-0.003566212268743913,0.07402930402930402
407,all_blocks,Fisher,79,0.018622200584225902,0.23076923076923078,0.00662244401168452,0.05010989010989011
410,all_blocks,Semantic,65,-0.03273601398601399,0.5555555555555556,0.019718094405594404,0.048076923076923066
410,all_blocks,Temperature,65,0.05091783216783217,0.4,0.013826486013986011,0.039102564102564095
410,all_blocks,Fisher,65,0.17036713286713287,0.16666666666666666,-0.01091783216783217,0.06876456876456877
417,all_blocks,Semantic,82,0.30079124084413533,0.125,0.037190496402956005,0.06845588235294117
417,all_blocks,Temperature,82,0.3836810657263199,0.125,0.02962201107954855,0.07441176470588236
417,all_blocks,Fisher,82,0.2287415243630348,0.125,0.01403554597794974,0.08102941176470588
418,all_blocks,Semantic,137,0.16091996938413575,0.2727272727272727,-0.013379739391789719,0.0639059829059829
418,all_blocks,Temperature,137,0.023218586069781763,0.12,0.00629515373270857,0.06490945125727735
418,all_blocks,Fisher,137,0.19062575839602738,0.2727272727272727,-0.015602423133645713,0.05375498575498574
419,all_blocks,Semantic,57,-0.14933886440238528,0.09090909090909091,0.013313456053927924,0.05545454545454546
419,all_blocks,Temperature,57,-0.17455276121337826,0.09090909090909091,0.038219471091521906,0.12393939393939395
419,all_blocks,Fisher,57,-0.17947886958776252,0.2,-0.008393829401088935,0.06090909090909091
420,all_blocks,Semantic,67,0.30473301939500363,0.2727272727272727,-0.015895123313911724,0.046794871794871795
420,all_blocks,Temperature,67,0.3198579296033203,0.2727272727272727,-0.006041982600367149,0.035897435897435895
420,all_blocks,Fisher,67,0.36870460531566773,0.16666666666666666,-0.016433873413680262,0.06474358974358974
424,all_blocks,Semantic,126,0.33414923134608177,0.3,-0.003011323584551931,0.04811264822134388
424,all_blocks,Temperature,126,0.3652793400824897,0.3,0.025582002249718787,0.044833333333333336
424,all_blocks,Fisher,126,0.195644544431946,0.18181818181818182,-0.020976377952755913,0.0649459815546772
430,all_blocks,Semantic,88,-0.06313620513543025,0.2857142857142857,-0.038380120460709384,0.04933823529411765
430,all_blocks,Temperature,88,-0.059807685534148156,0.2,0.008724595822619838,0.04713235294117647
430,all_blocks,Fisher,88,0.00285301680109894,0.125,-0.013216336162868514,0.046397058823529416
432,all_blocks,Semantic,80,0.43785747773089545,0.45454545454545453,0.008455227379278011,0.04476190476190476
432,all_blocks,Temperature,80,0.4338490389123301,0.45454545454545453,-0.0066338490389123315,0.06725274725274724
432,all_blocks,Fisher,80,0.3300515705578997,0.3333333333333333,-0.021780356305672762,0.04095238095238095
441,all_blocks,Semantic,53,0.5304789550072568,0.2,-0.024117077890662798,0.0609090909090909
441,all_blocks,Temperature,53,0.3755845831317529,0.2,-0.03327285921625543,0.08030303030303029
441,all_blocks,Fisher,53,0.4854055797452024,0.3333333333333333,0.0324100951459442,0.09121212121212119
442,all_blocks,Semantic,104,0.42125253387389316,0.375,0.010771364557772322,0.0543233082706767
442,all_blocks,Temperature,104,0.527547210071482,0.4666666666666667,-0.034002987303958176,0.036190476190476197
442,all_blocks,Fisher,104,0.42758988584231306,0.2222222222222222,-0.041432839005654545,0.049598997493734344
443,all_blocks,Semantic,77,-0.011278195488721802,0.3333333333333333,-0.011351806088648188,0.047619047619047616
443,all_blocks,Temperature,77,-0.27840580472159415,0.23076923076923078,0.014444765760555239,0.07450549450549451
443,all_blocks,Fisher,77,0.2559545717440454,0.06666666666666667,-0.005138282769861713,0.05963369963369963
444,all_blocks,Semantic,70,0.5065348613419648,0.5555555555555556,0.0008538185635552489,0.06940559440559439
444,all_blocks,Temperature,70,0.35683667220715604,0.2727272727272727,0.0319202169538973,0.1141025641025641
444,all_blocks,Fisher,70,0.34329454990814445,0.16666666666666666,-0.012149418248622165,0.0532051282051282
445,all_blocks,Semantic,112,0.3503006799466976,0.2631578947368421,0.021343578091365705,0.07391869000564652
445,all_blocks,Temperature,112,0.2347780776984317,0.2631578947368421,-0.006195544469880752,0.048616600790513824
445,all_blocks,Fisher,112,0.10704889465951413,0.2631578947368421,-0.005829944989237025,0.04560135516657256
447,all_blocks,Semantic,133,-0.07078585201130369,0.16666666666666666,-0.019959498474816616,0.05176068376068377
447,all_blocks,Temperature,133,-0.21340835127166627,0.16666666666666666,-0.00026167861988757877,0.053737891737891744
447,all_blocks,Fisher,133,0.13311433264300504,0.21739130434782608,0.0035640321971822375,0.08687464387464387
451,all_blocks,Semantic,58,-0.2778615152726937,0.09090909090909091,0.001310406349011043,0.06
451,all_blocks,Temperature,58,-0.2089575194561506,0.2,-0.01642622043126519,0.03272727272727273
451,all_blocks,Fisher,58,-0.19025500630594608,0.09090909090909091,0.004807899350948968,0.028181818181818186
461,all_blocks,Semantic,56,0.4833219412166781,0.2,-0.006859193438140815,0.059999999999999984
461,all_blocks,Temperature,56,0.45495557074504445,0.2,-0.005095693779904308,0.03636363636363636
461,all_blocks,Fisher,56,0.37272727272727274,0.2,-0.0388004101161996,0.07272727272727272
467,all_blocks,Semantic,56,0.4522898154477102,0.2,-0.04235475051264525,0.04727272727272728
467,all_blocks,Temperature,56,0.02228298017771702,0.09090909090909091,-0.018848257006151743,0.045454545454545456
467,all_blocks,Fisher,56,-0.028571428571428574,0.2,-0.048482570061517426,0.07848484848484848
469,all_blocks,Semantic,54,0.34362492853058885,0.5,-0.010371640937678669,0.05272727272727272
469,all_blocks,Temperature,54,0.5358871736230226,0.3333333333333333,0.02377358490566037,0.04090909090909091
469,all_blocks,Fisher,54,0.3595578425767105,0.5,0.0064074709357728275,0.07090909090909091
474,all_blocks,Semantic,47,0.3373034227567067,0.25,-0.03505434782608696,0.03333333333333334
474,all_blocks,Temperature,47,0.46137835337650324,0.42857142857142855,0.016651248843663282,0.03888888888888888
474,all_blocks,Fisher,47,0.5179232192414431,0.25,-0.033250462534690106,0.04722222222222222
479,all_blocks,Semantic,90,0.21270938799028685,0.38461538461538464,0.028629048853767956,0.04852941176470589
479,all_blocks,Temperature,90,0.13241964028480882,0.2857142857142857,0.024032596616866277,0.07139705882352941
479,all_blocks,Fisher,90,0.05408898217886981,0.125,0.001323620200024694,0.052720588235294116
485,all_blocks,Semantic,79,0.22419668938656281,0.23076923076923078,0.013702531645569624,0.037142857142857144
485,all_blocks,Temperature,79,0.22904089581304773,0.23076923076923078,-0.023384858812074007,0.03809523809523809
485,all_blocks,Fisher,79,0.08592989289191821,0.3333333333333333,0.0084858812074002,0.06249084249084249
486,all_blocks,Semantic,145,0.17671232876712328,0.36363636363636365,0.028146354904739414,0.04607279693486589
486,all_blocks,Temperature,145,0.2636199023775783,0.30434782608695654,-0.001653479766965834,0.056451307313376275
486,all_blocks,Fisher,145,0.2312313021571406,0.42857142857142855,0.006091363564792946,0.06738032082859668
488,all_blocks,Semantic,73,-0.013513513513513516,0.3333333333333333,0.011639207700851542,0.06285714285714285
488,all_blocks,Temperature,73,0.2030112304084907,0.3333333333333333,0.03221183512279403,0.07842490842490843
488,all_blocks,Fisher,73,0.3036838208071085,0.23076923076923078,0.015876835739849444,0.09652014652014652
513,all_blocks,Semantic,71,0.670690811535882,0.3333333333333333,-0.027878940308517768,0.05534798534798534
513,all_blocks,Temperature,71,0.5787726358148892,0.3333333333333333,-0.022449698189134806,0.06498168498168498
513,all_blocks,Fisher,71,0.6340375586854459,0.23076923076923078,-0.0036519114688128773,0.07999999999999999
515,all_blocks,Semantic,56,0.19220779220779222,0.09090909090909091,0.061172248803827746,0.05636363636363636
515,all_blocks,Temperature,56,-0.1002734107997266,0.0,-0.02845522898154478,0.05181818181818182
515,all_blocks,Fisher,56,0.317634996582365,0.3333333333333333,-0.029425837320574168,0.04818181818181818
521,all_blocks,Semantic,67,0.5209114853539788,0.5555555555555556,0.02261952270731902,0.0641025641025641
521,all_blocks,Temperature,67,0.44728230505227873,0.4,-0.0018876207199297577,0.05722610722610723
521,all_blocks,Fisher,67,0.6115811317742837,0.5555555555555556,0.0036694867906457034,0.035897435897435895
525,all_blocks,Semantic,99,0.16937538651824363,0.42857142857142855,-0.014120593692022263,0.04946680426556588
525,all_blocks,Temperature,99,0.1920717377860235,0.42857142857142855,-0.011009894867037722,0.03508771929824561
525,all_blocks,Fisher,99,0.34542980828695113,0.3333333333333333,-0.010073593073593071,0.04883040935672515
526,all_blocks,Semantic,130,0.18959428641658357,0.23809523809523808,0.018446517090223817,0.05742650103519668
526,all_blocks,Temperature,130,0.40906471479878187,0.3684210526315789,0.03150363926859577,0.060376811594202905
526,all_blocks,Fisher,130,0.19027161370495294,0.4444444444444444,0.003344849718007894,0.054967720685111986
529,all_blocks,Semantic,94,0.41838673554166816,0.42857142857142855,0.08117400570747389,0.0757094943240454
529,all_blocks,Temperature,94,0.3824224253151754,0.25,0.0022324170068272983,0.049466804265565864
529,all_blocks,Fisher,94,0.4852292020373514,0.25,-0.009565437271971972,0.04654282765737874
534,all_blocks,Semantic,60,0.4608502361767158,0.2,0.014445679355376492,0.04272727272727273
534,all_blocks,Temperature,60,0.41544873575993335,0.2,0.04992220061128092,0.05636363636363636
534,all_blocks,Fisher,60,0.5557099194220617,0.3333333333333333,-0.009833287024173387,0.044848484848484846
536,all_blocks,Semantic,125,0.016884792626728106,0.4444444444444444,-0.014177572964669738,0.04752173913043479
536,all_blocks,Temperature,125,0.282642089093702,0.5294117647058824,0.008605837173579108,0.04518840579710145
536,all_blocks,Fisher,125,0.08113671274961595,0.7333333333333333,-0.003812596006144393,0.05661264822134389
546,all_blocks,Semantic,175,0.045020152261531575,0.38461538461538464,0.0233281459919391,0.05680863254392665
546,all_blocks,Temperature,175,0.18729287953425885,0.38461538461538464,-0.02569558889386475,0.06011745607333842
546,all_blocks,Fisher,175,0.13615987460815046,0.38461538461538464,-0.018052731751007613,0.058898167771507436
549,all_blocks,Semantic,175,0.15091133004926108,0.2,-0.00766737572772056,0.04325534759358289
549,all_blocks,Temperature,175,0.04998656515897896,0.16129032258064516,-0.018658643081056872,0.0584883498854087
549,all_blocks,Fisher,175,0.2509650694133453,0.2,-0.02447380206000896,0.053507448433919025
554,all_blocks,Semantic,51,0.368235294117647,0.2,-0.029085972850678727,0.045454545454545456
554,all_blocks,Temperature,51,0.31438914027149323,0.09090909090909091,0.00565610859728507,0.07545454545454545
554,all_blocks,Fisher,51,0.16226244343891402,0.2,0.04436651583710406,0.03272727272727273
557,all_blocks,Semantic,75,0.1923470839260313,0.14285714285714285,-0.01954623044096728,0.04476190476190476
557,all_blocks,Temperature,75,0.011522048364153627,0.14285714285714285,-0.02624039829302987,0.04714285714285714
557,all_blocks,Fisher,75,0.13174964438122333,0.06666666666666667,-0.028901849217638685,0.04714285714285714
561,all_blocks,Semantic,152,0.475160437127099,0.28,-0.024485541864009457,0.05256369511096985
561,all_blocks,Temperature,152,0.5790430497748071,0.391304347826087,0.005093665210943212,0.04658138672599184
561,all_blocks,Fisher,152,0.47203370717405113,0.14285714285714285,0.02004319329683773,0.05396154457333545
562,all_blocks,Semantic,53,0.37913239800032256,0.5,0.024149330753104336,0.050909090909090904
562,all_blocks,Temperature,53,0.4546847282696339,0.5,-0.011635220125786166,0.08393939393939394
562,all_blocks,Fisher,53,0.2290759554910498,0.5,-0.024750040316078054,0.08303030303030302
565,all_blocks,Semantic,125,0.15162519201228877,0.23809523809523808,0.003748079877112137,0.04733333333333333
565,all_blocks,Temperature,125,0.1132411674347158,0.3,-0.016200614439324114,0.054445981554677204
565,all_blocks,Fisher,125,0.02386482334869431,0.18181818181818182,0.0026642089093701993,0.0567536231884058
566,all_blocks,Semantic,60,0.47124201166990837,0.5,0.03217560433453739,0.05181818181818182
566,all_blocks,Temperature,60,0.49991664351208676,0.3333333333333333,0.01547652125590442,0.07848484848484848
566,all_blocks,Fisher,60,0.43639899972214513,0.5,0.009416504584606834,0.05757575757575757
580,all_blocks,Semantic,82,0.33873162024792935,0.2857142857142857,-0.017106910024923542,0.04522058823529412
580,all_blocks,Temperature,82,0.26243728300736824,0.38461538461538464,0.022411597609952004,0.07183823529411765
580,all_blocks,Fisher,82,0.4465014529663369,0.5,0.0030463316681359582,0.05147058823529412
583,all_blocks,Semantic,81,0.42423215898825656,0.38461538461538464,0.021406955736224025,0.07441176470588236
583,all_blocks,Temperature,81,0.3395438121047877,0.5,0.0030612014453477916,0.05514705882352942
583,all_blocks,Fisher,81,0.3254968383017164,0.38461538461538464,-0.0036878952122854497,0.06698529411764706
588,all_blocks,Semantic,68,0.4373019811428789,0.2727272727272727,-0.024143985952589986,0.058974358974358966
588,all_blocks,Temperature,68,0.303164484482956,0.4,-0.04841584914303165,0.027564102564102567
588,all_blocks,Fisher,68,0.21395579646524407,0.2727272727272727,0.009126999274726117,0.06812354312354311
596,all_blocks,Semantic,60,0.5455959988885802,0.7142857142857143,0.002892470130591836,0.07484848484848484
596,all_blocks,Temperature,60,0.37904973603778835,0.5,0.015432064462350653,0.0806060606060606
596,all_blocks,Fisher,60,0.21166990830786336,0.09090909090909091,-0.021958877465962773,0.06363636363636363
600,all_blocks,Semantic,81,0.11501806684733513,0.2,0.04188685636856369,0.08066176470588236
600,all_blocks,Temperature,81,0.1686088527551942,0.2,-0.034348464317976515,0.05808823529411765
600,all_blocks,Fisher,81,0.2633017163504968,0.38461538461538464,0.008954381210478774,0.05522058823529412
604,all_blocks,Semantic,52,0.3011184154358405,0.09090909090909091,-0.014586357039187231,0.04272727272727273
604,all_blocks,Temperature,52,0.26158968667292753,0.09090909090909091,-0.0026935883206693424,0.05454545454545454
604,all_blocks,Fisher,52,0.33782976180312474,0.0,-0.019299069410057205,0.050909090909090904
621,all_blocks,Semantic,72,0.08560036015177826,0.3333333333333333,-0.006394301884365555,0.07344322344322343
621,all_blocks,Temperature,72,0.06392694063926942,0.23076923076923078,0.00321242523634961,0.06285714285714285
621,all_blocks,Fisher,72,0.1283040710013506,0.23076923076923078,-0.039740497781207806,0.0519047619047619
622,all_blocks,Semantic,71,0.47380952380952374,0.45454545454545453,-0.02264419852448022,0.05
622,all_blocks,Temperature,71,0.49584171696847745,0.3333333333333333,0.04847920858484238,0.06677655677655678
622,all_blocks,Fisher,71,0.47008718980549963,0.45454545454545453,0.008772635814889334,0.05534798534798535
628,all_blocks,Semantic,77,0.3893212051106788,0.6,0.020889636679110358,0.06010989010989011
628,all_blocks,Temperature,77,0.2731479047268521,0.23076923076923078,-0.02589252852410747,0.06783882783882784
628,all_blocks,Fisher,77,0.41613649508386347,0.6,-0.01639018875860981,0.05582417582417583
630,all_blocks,Semantic,130,0.3004957052533832,0.13043478260869565,0.005229895260074562,0.060043478260869566
630,all_blocks,Temperature,130,0.45347881303855025,0.23809523809523808,-0.03477966379439839,0.051688405797101454
630,all_blocks,Fisher,130,0.3514427344358109,0.18181818181818182,-0.013531797511914679,0.050420289855072464
632,all_blocks,Semantic,78,0.4795331251027453,0.23076923076923078,0.0579218250104326,0.06677655677655678
632,all_blocks,Temperature,78,0.327103276470365,0.14285714285714285,0.0074975657254138265,0.06688644688644688
632,all_blocks,Fisher,78,0.419466609340027,0.23076923076923078,0.0005387018045245939,0.07926739926739926
635,all_blocks,Semantic,106,0.3780084137340353,0.29411764705882354,-0.0002393127944177115,0.044323308270676695
635,all_blocks,Temperature,106,0.2495856110033504,0.375,-0.027218681512456856,0.04380952380952381
635,all_blocks,Fisher,106,0.26842834471118726,0.375,0.026841323021890823,0.0685672514619883
642,all_blocks,Semantic,57,0.4158672543427535,0.3333333333333333,-0.02727184340160747,0.05636363636363637
642,all_blocks,Temperature,57,0.5626782473424943,0.2,-0.039956572465646885,0.041818181818181824
642,all_blocks,Fisher,57,0.3481980814104226,0.09090909090909091,0.04037140264454239,0.05636363636363636
645,all_blocks,Semantic,98,0.3686156749485173,0.3333333333333333,0.011340206185567012,0.04729532163742689
645,all_blocks,Temperature,98,0.39817276488852327,0.5384615384615384,-0.0013662822204795737,0.06881664946680426
645,all_blocks,Fisher,98,0.4935001179478351,0.5384615384615384,0.00805998125585755,0.04975920192638459
647,all_blocks,Semantic,74,0.40579044798222874,0.6,0.014566456867826738,0.0706959706959707
647,all_blocks,Temperature,74,0.19831173639392816,0.23076923076923078,-0.005132913735653459,0.03809523809523809
647,all_blocks,Fisher,74,0.3796667900777489,0.45454545454545453,0.009748981858570895,0.07344322344322343
651,all_blocks,Semantic,105,0.20896744764669292,0.29411764705882354,-0.014466099937798054,0.04483709273182957
651,all_blocks,Temperature,105,0.08487455940286129,0.29411764705882354,-0.04007464233879328,0.04928571428571429
651,all_blocks,Fisher,105,0.10719469210035248,0.4666666666666667,0.019385237404105325,0.05194235588972431
658,all_blocks,Semantic,51,0.004343891402714932,0.3333333333333333,0.006063348416289591,0.09484848484848485
658,all_blocks,Temperature,51,-0.11049773755656109,0.2,-0.04934389140271494,0.0809090909090909
658,all_blocks,Fisher,51,0.17800904977375567,0.2,-0.02832579185520362,0.07636363636363636
662,all_blocks,Semantic,167,0.28325105383037713,0.25925925925925924,-0.03512398610695992,0.04368279569892473
662,all_blocks,Temperature,167,0.5811397858328095,0.36,-0.016652452410153874,0.07119583628273839
662,all_blocks,Fisher,167,0.16695352839931155,0.3076923076923077,-0.00033495831057334666,0.04911840175953079
664,all_blocks,Semantic,82,0.5279764042620346,0.2,-0.005807511890379946,0.05399159663865546
664,all_blocks,Temperature,82,0.4527268967468791,0.2857142857142857,-0.025474254742547425,0.05147058823529412
664,all_blocks,Fisher,82,0.4244947268749796,0.2,0.008339047245894144,0.05147058823529412
667,all_blocks,Semantic,101,0.4005241700640652,0.375,0.041232964472917875,0.0593233082706767
667,all_blocks,Temperature,101,0.5551077460687245,0.29411764705882354,-0.024747233546884104,0.05230158730158731
667,all_blocks,Fisher,101,0.4197903319743738,0.29411764705882354,-0.016750728013977867,0.05987468671679199
672,all_blocks,Semantic,72,0.18187664801594963,0.23076923076923078,0.0063058717602418185,0.06857142857142856
672,all_blocks,Temperature,72,0.2973503119171651,0.23076923076923078,0.021774712200141495,0.0819047619047619
672,all_blocks,Fisher,72,0.400282976397196,0.14285714285714285,-0.01188018522091453,0.05428571428571429
677,all_blocks,Semantic,60,0.03550986385106975,0.3333333333333333,0.02316198944151153,0.0703030303030303
677,all_blocks,Temperature,60,-0.10419560989163658,0.2,0.043506529591553225,0.041818181818181824
677,all_blocks,Fisher,60,0.0013892747985551545,0.2,-0.003011947763267575,0.044848484848484846
688,all_blocks,Semantic,72,0.7591163418869382,0.23076923076923078,-0.003587047398546532,0.060952380952380945
688,all_blocks,Temperature,72,0.6837417197247412,0.45454545454545453,-0.025207408836581142,0.041428571428571426
688,all_blocks,Fisher,72,0.3786738697022317,0.23076923076923078,0.0005981092031641988,0.055714285714285716
689,all_blocks,Semantic,85,0.34119601328903654,0.2,0.04764315028336916,0.051470588235294115
689,all_blocks,Temperature,85,0.4310533515731874,0.38461538461538464,0.01577682235684972,0.061470588235294124
689,all_blocks,Fisher,85,0.5311119796755912,0.2,-0.06593023255813954,0.03566176470588235
698,all_blocks,Semantic,140,0.24337539087271218,0.47368421052631576,-0.01739891976995911,0.04832478632478633
698,all_blocks,Temperature,140,0.08908180446524241,0.21739130434782608,0.03913625330738449,0.044034188034188036
698,all_blocks,Fisher,140,0.014112964947191185,0.21739130434782608,0.0257825107694999,0.04374928774928775
710,all_blocks,Semantic,104,0.1725914861837192,0.1,0.008072122052704574,0.07673767752715122
710,all_blocks,Temperature,104,0.15335538248159608,0.15789473684210525,0.0068291902272484845,0.056942355889724315
710,all_blocks,Fisher,104,0.3463992318361251,0.15789473684210525,0.0029825029339592426,0.05277777777777778
717,all_blocks,Semantic,153,0.2455034645437122,0.28,0.0268564124214279,0.06590815191482599
717,all_blocks,Temperature,153,0.2097992306970635,0.23076923076923078,-0.004582646455711467,0.04925419778589968
717,all_blocks,Fisher,153,0.2613251042043611,0.3333333333333333,0.004791222709179365,0.062324805339265855
724,all_blocks,Semantic,90,0.36927192657529734,0.38461538461538464,-0.007888216652261594,0.07066176470588235
724,all_blocks,Temperature,90,0.19953903774128492,0.2857142857142857,0.004195579701197676,0.049705882352941176
724,all_blocks,Fisher,90,0.30625180063382307,0.2,0.002802815162365724,0.04308823529411765
732,all_blocks,Semantic,125,0.31662058371735785,0.5294117647058824,0.002733947772657452,0.05421014492753623
732,all_blocks,Temperature,125,0.44315207373271887,0.3684210526315789,0.060360983102918576,0.08854808959156783
732,all_blocks,Fisher,125,0.3174439324116743,0.4444444444444444,-0.0006049155145929344,0.030521739130434787
739,all_blocks,Semantic,90,-0.048557435074289,0.2,-0.06153434580400872,0.05191176470588236
739,all_blocks,Temperature,90,0.2802568218298555,0.2857142857142857,0.04410338724945466,0.07926470588235295
739,all_blocks,Fisher,90,0.36782318804790715,0.125,0.03850351895295715,0.07433823529411765
742,all_blocks,Semantic,67,-0.07346955064250939,0.16666666666666666,-0.0069418948040545925,0.06876456876456875
742,all_blocks,Temperature,67,0.027496208795594227,0.0,-0.026652166972623514,0.052564102564102565
