index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
196,final_half,Fisher,68,0.7560789403366797,0.2727272727272727,0.013847005382295677,0.07499999999999998
210,final_half,Semantic,85,0.7710181747117452,0.2,-0.019033613445378156,0.04014705882352941
210,final_half,Temperature,85,0.7681844830955638,0.38461538461538464,0.018764901309360957,0.07139705882352941
210,final_half,Fisher,85,0.7605432870822748,0.5,0.009624780144615984,0.07183823529411765
211,final_half,Semantic,74,0.6566308774527951,0.3333333333333333,0.026234727878563485,0.05523809523809523
211,final_half,Temperature,74,0.7576897445390595,0.45454545454545453,-0.01076786375416512,0.04582417582417582
211,final_half,Fisher,74,0.7361273602369491,0.3333333333333333,0.005399481673454277,0.06963369963369963
214,final_half,Semantic,82,0.48896942784688896,0.2,-0.009967240234651347,0.07227941176470588
214,final_half,Temperature,82,0.7381395500701996,0.38461538461538464,-0.04476877700503913,0.03272058823529412
214,final_half,Fisher,82,0.2963724817971071,0.125,-0.042861962756173745,0.06433823529411765
217,final_half,Semantic,71,0.396914822266935,0.23076923076923078,-0.006235747820254866,0.07820512820512819
217,final_half,Temperature,71,0.6380281690140844,0.3333333333333333,-0.022652582159624405,0.0519047619047619
217,final_half,Fisher,71,0.5494634473507712,0.23076923076923078,0.023742454728370214,0.04095238095238095
221,final_half,Semantic,69,0.42385823894775304,0.0,0.03495250274022652,0.07628205128205127
221,final_half,Temperature,69,0.4316404822798685,0.07692307692307693,-0.009806357325538915,0.06294871794871795
221,final_half,Fisher,69,0.2708805261234929,0.07692307692307693,-0.01578553160394593,0.0391025641025641
234,final_half,Semantic,96,0.8572571893651655,0.8181818181818182,0.0008104991861096047,0.055073959408324734
234,final_half,Temperature,96,0.8678920238741183,0.5384615384615384,-0.0011475854584915915,0.06023391812865496
234,final_half,Fisher,96,0.8055480195333695,0.6666666666666666,-0.014015870862723817,0.055073959408324734
238,final_half,Semantic,85,0.8321672855188588,1.0,-0.020218878248973997,0.05772058823529412
238,final_half,Temperature,85,0.8477819034590581,0.6363636363636364,0.025880398671096344,0.06477941176470589
238,final_half,Fisher,85,0.8162008989642369,1.0,-0.002039280828610512,0.04860294117647059
239,final_half,Semantic,81,0.5016711833785005,0.5,-0.0187037037037037,0.06514705882352942
239,final_half,Temperature,81,0.7108401084010841,0.6363636363636364,-0.03421973803071364,0.038970588235294125
239,final_half,Fisher,81,0.6471093044263776,0.5,0.015101626016260158,0.06691176470588237
245,final_half,Semantic,70,0.7359811040153966,0.16666666666666666,-0.01024932201907095,0.05192307692307692
245,final_half,Temperature,70,0.6303035604933952,0.2727272727272727,0.0024984690753214927,0.04807692307692308
245,final_half,Fisher,70,0.8362697926690579,0.16666666666666666,0.015688916105327622,0.05337995337995337
247,final_half,Semantic,89,0.5132277834525026,0.125,-0.023041368743615943,0.057352941176470586
247,final_half,Temperature,89,0.7151344909771877,0.38461538461538464,-0.008838951310861421,0.05220588235294118
247,final_half,Fisher,89,0.5894620360912497,0.125,-0.022731528770854614,0.05994747899159664
255,final_half,Semantic,92,0.8259020082301991,0.3333333333333333,-0.012623491515497123,0.0632094943240454
255,final_half,Temperature,92,0.7723132407564385,0.17647058823529413,-0.012816916603732876,0.05348727210182319
255,final_half,Fisher,92,0.8491130188184887,0.3333333333333333,0.012930197432301222,0.07266941864465085
259,final_half,Semantic,77,0.6787423103212576,0.14285714285714285,-0.018779904306220088,0.048681318681318676
259,final_half,Temperature,77,0.8192071086807928,0.23076923076923078,0.018114779956885214,0.05952380952380952
259,final_half,Fisher,77,0.6455386718544612,0.14285714285714285,-0.015606761659393236,0.0663003663003663
272,final_half,Semantic,122,0.8474791901421249,0.625,0.0012814708827212883,0.0653010540184453
272,final_half,Temperature,122,0.7217311422538423,0.23809523809523808,0.004082334008545345,0.04275983436853002
272,final_half,Fisher,122,0.773194854289689,0.23809523809523808,-0.0208637206274515,0.05982900432900433
293,final_half,Semantic,72,0.5363688983214355,0.14285714285714285,0.06934368769695802,0.09439560439560438
293,final_half,Temperature,72,0.5376873110810986,0.06666666666666667,0.030191652196282736,0.04714285714285714
293,final_half,Fisher,72,0.4837931699787768,0.14285714285714285,0.004294488391536435,0.049157509157509154
303,final_half,Semantic,65,0.7414335664335664,0.4,0.04595935314685315,0.07837995337995338
303,final_half,Temperature,65,0.7383741258741259,0.2727272727272727,0.030684003496503503,0.05641025641025641
303,final_half,Fisher,65,0.7861451048951049,0.4,-0.04138548951048951,0.04889277389277389
304,final_half,Semantic,101,0.651100757134537,0.1,-0.01077227722772277,0.05670426065162907
304,final_half,Temperature,101,0.5332090856144438,0.1,0.00536109493302271,0.07329156223893067
304,final_half,Fisher,101,0.6085963890506698,0.1,0.005952824694234126,0.04563492063492064
314,final_half,Semantic,69,0.6906466934599929,0.16666666666666666,0.03675191815856778,0.04568764568764568
314,final_half,Temperature,69,0.7512605042016808,0.2727272727272727,0.009335038363171356,0.06940559440559439
314,final_half,Fisher,69,0.6552795031055901,0.16666666666666666,0.049309462915601024,0.0770979020979021
323,final_half,Semantic,64,0.5133241758241758,0.07692307692307693,-0.03336767399267399,0.026923076923076928
323,final_half,Temperature,64,0.7817765567765567,0.2727272727272727,-0.0038255494505494494,0.06427738927738927
323,final_half,Fisher,64,0.637591575091575,0.2727272727272727,-0.019052197802197805,0.03141025641025641
331,final_half,Semantic,80,0.6112986404125644,0.3333333333333333,0.007400375058602904,0.05963369963369963
331,final_half,Temperature,80,0.7475386779184248,0.3333333333333333,-0.025644631973745897,0.04476190476190476
331,final_half,Fisher,80,0.5536568213783404,0.45454545454545453,-0.009851148616971398,0.05142857142857142
335,final_half,Semantic,70,0.6160965794768611,0.07692307692307693,0.06486046715073047,0.0685897435897436
335,final_half,Temperature,70,0.7150205581313971,0.16666666666666666,-0.004606771061149503,0.05576923076923077
335,final_half,Fisher,70,0.6289038579301898,0.07692307692307693,0.03275478960720847,0.05576923076923077
338,final_half,Semantic,65,0.5421328671328671,0.07692307692307693,0.021368006993006998,0.05961538461538461
338,final_half,Temperature,65,0.5351398601398601,0.2727272727272727,-0.041118881118881116,0.05576923076923077
338,final_half,Fisher,65,0.48767482517482513,0.0,-0.039444930069930065,0.058974358974358966
340,final_half,Semantic,77,0.6310531573689467,0.23076923076923078,-0.013131605236868394,0.05619047619047618
340,final_half,Temperature,77,0.7773542247226456,0.23076923076923078,-0.006351543193648462,0.04476190476190476
340,final_half,Fisher,77,0.7620537357379462,0.23076923076923078,-0.03773463378726536,0.0519047619047619
344,final_half,Semantic,82,0.5084729160544618,0.2,0.012333344216976306,0.07362394957983193
344,final_half,Temperature,82,0.5693124802733971,0.2,-0.018823260521761847,0.03860294117647059
344,final_half,Fisher,82,0.5697478259923162,0.2,0.01594997877689621,0.07227941176470588
345,final_half,Semantic,78,0.1283905967450271,0.0,0.03273688336979476,0.060219780219780215
345,final_half,Temperature,78,0.5784974519151734,0.06666666666666667,-0.015556595303430749,0.04534798534798535
345,final_half,Fisher,78,0.17224547604294438,0.0,-0.014771304644722368,0.04915750915750916
361,final_half,Semantic,69,0.508732188527585,0.0,0.001954694921446838,0.0628205128205128
361,final_half,Temperature,69,0.659152356594812,0.16666666666666666,0.00039459261965656134,0.06491841491841491
361,final_half,Fisher,69,0.5765071245889661,0.07692307692307693,0.009364267446108876,0.08479020979020978
376,final_half,Semantic,69,0.7226890756302522,0.75,-0.010038363171355497,0.04358974358974359
376,final_half,Temperature,69,0.6249543295579102,0.16666666666666666,-0.013686518085495068,0.04358974358974359
376,final_half,Fisher,69,0.7685056631348192,0.4,-0.017533796127146513,0.035897435897435895
378,final_half,Semantic,93,0.6480558622541851,0.17647058823529413,-0.01013995404494047,0.04561403508771929
378,final_half,Temperature,93,0.7999313658201783,0.25,-0.02549162961415654,0.042982456140350865
378,final_half,Fisher,93,0.6609769926292857,0.17647058823529413,0.0046022201665124884,0.061674406604747156
382,final_half,Semantic,78,0.469492532783672,0.3333333333333333,0.00040592319073331774,0.04428571428571428
382,final_half,Temperature,78,0.44594645860468646,0.14285714285714285,0.00416419024013961,0.0563003663003663
382,final_half,Fisher,78,0.491622301748884,0.3333333333333333,0.05163191239140606,0.07296703296703297
383,final_half,Semantic,66,0.5821313015342867,0.2727272727272727,-0.013979751591691892,0.04358974358974359
383,final_half,Temperature,66,0.6750234839787079,0.5555555555555556,-0.025032877570191014,0.06252913752913752
383,final_half,Fisher,66,0.5491076088091015,0.2727272727272727,0.009831959085690432,0.08158508158508158
384,final_half,Semantic,70,0.5748053538623042,0.2727272727272727,0.029629953634852595,0.06427738927738928
384,final_half,Temperature,70,0.7256932901758376,0.4,0.024116875164027628,0.051923076923076926
384,final_half,Fisher,70,0.4089755926865541,0.16666666666666666,0.015576939900271189,0.07855477855477853
385,final_half,Semantic,76,0.553902939166097,0.14285714285714285,0.012665755297334241,0.062380952380952384
385,final_half,Temperature,76,0.6863978127136021,0.14285714285714285,-0.009935748462064251,0.06344322344322344
385,final_half,Fisher,76,0.7259876965140123,0.14285714285714285,-0.021457279562542717,0.043333333333333335
389,final_half,Semantic,70,0.46744816726445626,0.16666666666666666,0.04731169626454378,0.0641025641025641
389,final_half,Temperature,70,0.7648149768174262,0.07692307692307693,0.025107164727495412,0.07534965034965035
389,final_half,Fisher,70,0.4091155629428746,0.16666666666666666,0.021030531012159914,0.06491841491841492
394,final_half,Semantic,63,0.6180875576036866,0.4,0.037576804915514586,0.06794871794871794
394,final_half,Temperature,63,0.5661482334869432,0.4,0.0026425691244239603,0.06410256410256408
394,final_half,Fisher,63,0.6342645929339478,0.2727272727272727,0.014504128264208905,0.06107226107226107
397,final_half,Semantic,76,0.6244429254955571,0.0,-0.023763499658236504,0.037142857142857144
397,final_half,Temperature,76,0.7102392344497608,0.23076923076923078,0.0392576896787423,0.06476190476190476
397,final_half,Fisher,76,0.7365413533834587,0.14285714285714285,-0.004332194121667807,0.08117216117216117
408,final_half,Semantic,79,0.4832765335929893,0.23076923076923078,-0.00737463485881207,0.06523809523809523
408,final_half,Temperature,79,0.5412366114897761,0.23076923076923078,-0.01088242453748782,0.062380952380952384
408,final_half,Fisher,79,0.304016553067186,0.14285714285714285,-0.008666017526777023,0.06904761904761904
410,final_half,Semantic,82,0.75781717656534,0.2857142857142857,0.0068936994590829415,0.07816176470588235
410,final_half,Temperature,82,0.7417529195372276,0.2,-0.0007379109935677621,0.04602941176470589
410,final_half,Fisher,82,0.794886864531296,0.38461538461538464,0.0162656044231125,0.057352941176470586
411,final_half,Semantic,72,0.5819023731429674,0.23076923076923078,0.025160782043861345,0.07952380952380952
411,final_half,Temperature,72,0.5980448903466461,0.14285714285714285,-0.009256222265097435,0.07106227106227106
411,final_half,Fisher,72,0.5395845391986623,0.14285714285714285,-0.021252170557592133,0.05714285714285714
412,final_half,Semantic,69,0.6372305443916698,0.4,0.005352575812933869,0.05337995337995338
412,final_half,Temperature,69,0.8807818779685788,0.5555555555555556,-0.03700401899890391,0.06025641025641025
412,final_half,Fisher,69,0.7487029594446475,0.2727272727272727,-0.02192911947387651,0.0608974358974359
413,final_half,Semantic,68,0.7132496087338243,0.2727272727272727,0.009993510707332901,0.05961538461538461
413,final_half,Temperature,68,0.6628621597892888,0.2727272727272727,0.011680726800778717,0.051923076923076926
413,final_half,Fisher,68,0.780012978585334,0.2727272727272727,-0.024296675191815855,0.04743589743589744
416,final_half,Semantic,69,0.7186335403726709,0.2727272727272727,-0.014214468396054072,0.051923076923076926
416,final_half,Temperature,69,0.749652904640117,0.2727272727272727,0.006510778224333205,0.06346153846153846
416,final_half,Fisher,69,0.479978078187797,0.16666666666666666,-0.01967665327000366,0.056585081585081576
418,final_half,Semantic,78,0.6140062469176393,0.6,-0.027072927072927078,0.03047619047619048
418,final_half,Temperature,78,0.33924303544556705,0.45454545454545453,-0.019338888959142125,0.03534798534798535
418,final_half,Fisher,78,0.5802678334323903,0.45454545454545453,-0.015280921610035528,0.03761904761904762
428,final_half,Semantic,64,0.3024725274725274,0.16666666666666666,-0.05128205128205128,0.05979020979020978
428,final_half,Temperature,64,0.4884157509157509,0.16666666666666666,0.032607600732600724,0.05064102564102564
428,final_half,Fisher,64,0.37912087912087905,0.16666666666666666,-0.054697802197802195,0.04807692307692307
433,final_half,Semantic,93,0.6825370773775774,0.5384615384615384,-0.007840709020918508,0.04824561403508772
433,final_half,Temperature,93,0.7268508847841006,0.6666666666666666,0.028653278028110168,0.09196766425868592
433,final_half,Fisher,93,0.6432663901405509,0.5384615384615384,0.018741607233445732,0.0717406260749914
435,final_half,Semantic,65,0.4295454545454545,0.16666666666666666,0.0367263986013986,0.06427738927738927
435,final_half,Temperature,65,0.6331293706293706,0.16666666666666666,0.02486451048951049,0.05128205128205128
435,final_half,Fisher,65,0.49007867132867133,0.2727272727272727,0.018704108391608392,0.04807692307692307
440,final_half,Semantic,72,0.8495080069457844,0.45454545454545453,0.02342755161103608,0.06725274725274724
440,final_half,Temperature,72,0.7923339121486914,0.45454545454545453,0.0023297318155508437,0.048095238095238094
440,final_half,Fisher,72,0.8454241430317064,0.45454545454545453,0.007844555919994858,0.06630036630036629
444,final_half,Semantic,77,0.5582575319417423,0.14285714285714285,0.03466664914033335,0.07725274725274725
444,final_half,Temperature,77,0.657184920342815,0.23076923076923078,-0.013761238761238751,0.06069597069597069
444,final_half,Fisher,77,0.562384983437615,0.06666666666666667,0.015980072559019926,0.052490842490842494
448,final_half,Semantic,77,0.8453651611546349,0.3333333333333333,-0.019966875230033126,0.06677655677655678
448,final_half,Temperature,77,0.8995741101004258,0.3333333333333333,-0.013328776486671223,0.07498168498168498
448,final_half,Fisher,77,0.8508070876491929,0.45454545454545453,0.04456464588043535,0.060219780219780215
449,final_half,Semantic,79,0.615968841285297,0.06666666666666667,0.011791626095423563,0.06238095238095237
449,final_half,Temperature,79,0.7204722492697176,0.0,0.027538948393378775,0.06249084249084249
449,final_half,Fisher,79,0.6623417721518987,0.06666666666666667,-0.013634371957156772,0.05736263736263736
450,final_half,Semantic,65,0.8150349650349651,0.2727272727272727,0.05720061188811189,0.07564102564102565
450,final_half,Temperature,65,0.546416083916084,0.07692307692307693,-0.021501311188811188,0.045046620046620044
450,final_half,Fisher,65,0.8274038461538461,0.2727272727272727,-0.03929195804195804,0.06794871794871796
478,final_half,Semantic,73,0.7158459829692707,0.23076923076923078,-0.010036406269282979,0.05476190476190477
