index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
272,all_blocks,Semantic,122,0.3305752079333556,0.18181818181818182,-0.017742655004114056,0.044426501035196686
272,all_blocks,Temperature,122,0.11827004735295965,0.18181818181818182,0.011046160048377347,0.0570368906455863
272,all_blocks,Fisher,122,0.3381953003922398,0.18181818181818182,-0.02061952078672663,0.05484848484848485
277,all_blocks,Semantic,100,0.42585058505850576,0.1111111111111111,0.026989498949894986,0.06196680426556587
277,all_blocks,Temperature,100,0.3538193819381938,0.25,0.03974857485748574,0.045906432748538006
277,all_blocks,Fisher,100,0.41855385538553846,0.17647058823529413,0.00954095409540954,0.043567251461988296
292,all_blocks,Semantic,72,0.5884622805325102,0.45454545454545453,0.0005257572834265866,0.06952380952380952
292,all_blocks,Temperature,72,0.665026689819281,0.3333333333333333,-0.0631214225995241,0.06296703296703296
292,all_blocks,Fisher,72,0.6247347096276289,0.3333333333333333,-0.007506913627886036,0.0519047619047619
312,all_blocks,Semantic,82,0.35534005942469066,0.2,0.02478532014235805,0.052647058823529415
312,all_blocks,Temperature,82,0.32334214908414144,0.125,0.007294217520488458,0.06477941176470589
312,all_blocks,Fisher,82,0.34937582307549986,0.125,-0.08446359965607689,0.03058823529411765
327,all_blocks,Semantic,65,0.2651223776223776,0.5555555555555556,0.004099650349650352,0.058974358974358966
327,all_blocks,Temperature,65,0.09488636363636364,0.2727272727272727,0.0402819055944056,0.09970862470862471
327,all_blocks,Fisher,65,0.16464160839160838,0.5555555555555556,0.02711975524475524,0.10094405594405595
329,all_blocks,Semantic,73,0.47837220782426265,0.3333333333333333,0.012723682586696289,0.08820512820512819
329,all_blocks,Temperature,73,0.4934283598667162,0.3333333333333333,-0.006735159817351601,0.05809523809523809
329,all_blocks,Fisher,73,0.5058620264099717,0.3333333333333333,0.018798593113661614,0.03428571428571429
340,all_blocks,Semantic,77,-0.22753562227246435,0.06666666666666667,0.0002037436247962543,0.048571428571428564
340,all_blocks,Temperature,77,-0.18510436931489563,0.14285714285714285,0.024744991850255003,0.048095238095238094
340,all_blocks,Fisher,77,-0.14217361585782637,0.14285714285714285,0.023500184026499817,0.05095238095238095
342,all_blocks,Semantic,69,0.10796492510047496,0.0,-0.016653270003653634,0.019230769230769232
342,all_blocks,Temperature,69,0.252283522104494,0.16666666666666666,-0.04133175009134089,0.03974358974358975
342,all_blocks,Fisher,69,0.10672268907563026,0.07692307692307693,0.01714103032517355,0.06025641025641025
346,all_blocks,Semantic,68,0.2501049738519678,0.16666666666666666,0.001712028094820016,0.04807692307692307
346,all_blocks,Temperature,68,0.35954498606710694,0.07692307692307693,0.026394243615681177,0.05576923076923077
346,all_blocks,Fisher,68,0.1713554987212276,0.16666666666666666,0.051250143146161775,0.05576923076923077
352,all_blocks,Semantic,79,0.18271665043816943,0.23076923076923078,-0.010909201557935733,0.05809523809523809
352,all_blocks,Temperature,79,-0.062220058422590076,0.06666666666666667,0.030065725413826683,0.041428571428571426
352,all_blocks,Fisher,79,-0.031694255111976634,0.0,-0.008143865628042845,0.05963369963369962
358,all_blocks,Semantic,74,0.005523880044427988,0.14285714285714285,0.018239170677526832,0.09424908424908425
358,all_blocks,Temperature,74,0.17991854868567192,0.14285714285714285,0.018582747130692336,0.05523809523809523
358,all_blocks,Fisher,74,-0.1224583487597186,0.06666666666666667,0.009070714550166604,0.08571428571428572
362,all_blocks,Semantic,80,0.5663384903891233,0.3333333333333333,0.024185419596812,0.05142857142857142
362,all_blocks,Temperature,80,0.5642522269104547,0.45454545454545453,0.005051570557899672,0.048571428571428564
362,all_blocks,Fisher,80,0.4406704172526957,0.23076923076923078,0.02257383966244726,0.04534798534798534
364,all_blocks,Semantic,74,0.033217326915957045,0.06666666666666667,0.004654572380599777,0.06963369963369963
364,all_blocks,Temperature,74,0.3172010366530914,0.14285714285714285,-0.0028182154757497207,0.06296703296703296
364,all_blocks,Fisher,74,0.14926323583857828,0.06666666666666667,0.022824139207700843,0.06355311355311356
371,all_blocks,Semantic,70,0.052366372145918993,0.2727272727272727,-0.01028431458315108,0.052564102564102565
371,all_blocks,Temperature,70,0.14222727670370044,0.16666666666666666,-0.045023182573703094,0.026923076923076928
371,all_blocks,Fisher,70,0.024372320881812612,0.2727272727272727,-0.0031913218441081337,0.04294871794871795
372,all_blocks,Semantic,101,0.50768782760629,0.2222222222222222,-0.017885847408270237,0.050588972431077704
372,all_blocks,Temperature,101,0.26776936517181127,0.1,-0.03258823529411765,0.05773182957393484
372,all_blocks,Fisher,101,0.41834595224228305,0.1,-0.04655212580081537,0.05035087719298246
385,all_blocks,Semantic,76,0.2967874231032126,0.06666666666666667,0.022817498291182497,0.06963369963369961
385,all_blocks,Temperature,76,0.21954887218045113,0.14285714285714285,0.040384142173615856,0.06772893772893772
385,all_blocks,Fisher,76,0.2505536568694463,0.06666666666666667,0.003712918660287082,0.05582417582417583
397,all_blocks,Semantic,76,0.14064251537935749,0.14285714285714285,0.004354066985645935,0.041428571428571426
397,all_blocks,Temperature,76,0.2959125085440875,0.14285714285714285,-0.024911825017088184,0.06344322344322344
397,all_blocks,Fisher,76,0.14745044429254955,0.23076923076923078,-0.010092959671907042,0.04047619047619048
400,all_blocks,Semantic,73,0.35968159940762684,0.23076923076923078,-0.023366345797852652,0.06736263736263735
400,all_blocks,Temperature,73,0.506571640133284,0.23076923076923078,-0.01894360113538196,0.05736263736263736
400,all_blocks,Fisher,73,0.4674194742687894,0.14285714285714285,0.02503702332469456,0.06857142857142856
402,all_blocks,Semantic,92,0.013948183653653497,0.1111111111111111,-0.010098176718092568,0.0501031991744066
402,all_blocks,Temperature,92,0.21483285298152055,0.1111111111111111,0.03291925465838509,0.051805985552115574
402,all_blocks,Fisher,92,0.09897816068924065,0.1111111111111111,-0.03379852966108225,0.06286549707602339
410,all_blocks,Semantic,82,-0.05240474091487903,0.0,0.008481622968840133,0.0706827731092437
410,all_blocks,Temperature,82,0.31733437816305876,0.2,-0.027546500364602045,0.05816176470588236
410,all_blocks,Fisher,82,-0.11056692896246231,0.0,-0.025563500614925832,0.06264705882352942
411,all_blocks,Semantic,72,0.6038652003344267,0.14285714285714285,-0.028844298668724684,0.09186813186813186
411,all_blocks,Temperature,72,0.4819280982699853,0.23076923076923078,0.010323815036336748,0.08212454212454211
411,all_blocks,Fisher,72,0.5544086436426781,0.23076923076923078,0.01016785645379124,0.07238095238095238
412,all_blocks,Semantic,69,0.3615272195834856,0.07692307692307693,-0.004663865546218484,0.04230769230769231
412,all_blocks,Temperature,69,0.2142857142857143,0.16666666666666666,-0.05014431859700404,0.058974358974358966
412,all_blocks,Fisher,69,0.3789550602849836,0.07692307692307693,-0.009669345999269276,0.07325174825174824
413,all_blocks,Semantic,68,0.055388021529182735,0.16666666666666666,-0.01610298889185784,0.03974358974358975
413,all_blocks,Temperature,68,0.15288010077489786,0.16666666666666666,0.019599572470130174,0.05576923076923076
413,all_blocks,Fisher,68,-0.0319120509982059,0.07692307692307693,-0.000652746497690574,0.06427738927738927
420,all_blocks,Semantic,97,0.1559278350515464,0.17647058823529413,0.025884309909530816,0.08294633642930857
420,all_blocks,Temperature,97,-0.0663133810225121,0.17647058823529413,0.00978132232274353,0.05146198830409356
420,all_blocks,Fisher,97,0.034793814432989685,0.1111111111111111,-0.019640227224910583,0.06219470244238047
426,all_blocks,Semantic,67,0.26530449357490626,0.4,0.03007622316226356,0.06555944055944055
426,all_blocks,Temperature,67,0.04601324926171283,0.16666666666666666,0.011760715140873184,0.06504662004662005
426,all_blocks,Fisher,67,0.1749541064729827,0.16666666666666666,0.034605714741799035,0.047435897435897434
428,all_blocks,Semantic,65,0.08933566433566432,0.07692307692307693,0.04465034965034965,0.06474358974358974
428,all_blocks,Temperature,65,0.2996066433566434,0.16666666666666666,0.06107517482517483,0.10885780885780887
428,all_blocks,Fisher,65,0.026748251748251746,0.07692307692307693,-0.006872814685314689,0.07192307692307692
432,all_blocks,Semantic,87,-0.021433258001020628,0.125,-0.007508019246190857,0.06264705882352942
432,all_blocks,Temperature,87,-0.03539403659692352,0.125,-0.014122986075672524,0.07647058823529412
432,all_blocks,Fisher,87,-0.1116497776481738,0.058823529411764705,-0.010887949260042286,0.06514705882352942
433,all_blocks,Semantic,93,0.5826295843155977,0.3333333333333333,-0.01960699471815225,0.05209838321293429
433,all_blocks,Temperature,93,0.4487630927158246,0.25,0.030461639461669306,0.04619883040935672
433,all_blocks,Fisher,93,0.4941511742412939,0.17647058823529413,0.01727417862791322,0.05571035431716546
434,all_blocks,Semantic,80,0.36788560712611346,0.3333333333333333,-0.04025902484763244,0.06391941391941391
434,all_blocks,Temperature,80,0.17229254571026725,0.06666666666666667,-0.0009657759024847667,0.05201465201465202
434,all_blocks,Fisher,80,0.2609939052977028,0.23076923076923078,-0.02384083450539147,0.05380952380952382
435,all_blocks,Semantic,65,0.044449300699300705,0.07692307692307693,-0.02914554195804196,0.03141025641025641
435,all_blocks,Temperature,65,0.2630244755244755,0.16666666666666666,-0.012991695804195808,0.03076923076923077
435,all_blocks,Fisher,65,0.13575174825174827,0.07692307692307693,-0.009385926573426578,0.05128205128205128
436,all_blocks,Semantic,68,0.3316028552887735,0.16666666666666666,-0.015851051647135166,0.05
436,all_blocks,Temperature,68,0.2103294270336298,0.07692307692307693,-0.005397564606634352,0.06410256410256408
436,all_blocks,Fisher,68,0.081765087605451,0.07692307692307693,0.0445089132343398,0.0738927738927739
437,all_blocks,Semantic,71,0.14899396378269616,0.0,0.016805835010060364,0.05963369963369963
437,all_blocks,Temperature,71,0.3923205902079141,0.14285714285714285,-0.01824111334674715,0.05582417582417583
437,all_blocks,Fisher,71,0.24899396378269614,0.06666666666666667,-0.024528839704896045,0.06963369963369963
439,all_blocks,Semantic,111,-0.14755177255177254,0.09090909090909091,-0.05334064584064583,0.05209486166007905
439,all_blocks,Temperature,111,-0.10806423306423306,0.043478260869565216,0.002251228501228502,0.052292490118577076
439,all_blocks,Fisher,111,-0.12470164970164968,0.043478260869565216,0.021202614952614957,0.06508752117447769
441,all_blocks,Semantic,108,0.48067487877142334,0.1,0.014859432011965667,0.036704260651629086
441,all_blocks,Temperature,108,0.39648651480941627,0.2222222222222222,-0.016684767593624663,0.054561403508771936
441,all_blocks,Fisher,108,0.45219926262539656,0.15789473684210525,-0.011390246458410741,0.060434419381787806
451,all_blocks,Semantic,77,0.3993112151006888,0.06666666666666667,-0.02761974867238025,0.05095238095238095
451,all_blocks,Temperature,77,0.49747620800252373,0.3333333333333333,0.007299279667700718,0.07439560439560439
451,all_blocks,Fisher,77,0.45018139754981856,0.06666666666666667,-0.013451022661548979,0.09249084249084247
461,all_blocks,Semantic,77,0.019848572480151427,0.06666666666666667,0.01855118565644881,0.09212454212454212
461,all_blocks,Temperature,77,0.0939060939060939,0.14285714285714285,-0.03632157316367843,0.02761904761904762
461,all_blocks,Fisher,77,0.032125768967874224,0.06666666666666667,-0.03135811556864187,0.06783882783882783
463,all_blocks,Semantic,72,0.13910862434883273,0.0,-0.004879735031191724,0.08355311355311355
463,all_blocks,Temperature,72,0.08257765772718503,0.06666666666666667,-0.03830471412952602,0.07582417582417582
463,all_blocks,Fisher,72,0.1753810534439514,0.06666666666666667,-0.01991446395266577,0.039157509157509165
469,all_blocks,Semantic,74,0.3848204368752313,0.45454545454545453,0.025865975564605688,0.08677655677655675
469,all_blocks,Temperature,74,0.3396815994076267,0.3333333333333333,0.07316401332839687,0.05688644688644688
469,all_blocks,Fisher,74,0.3783043317289892,0.45454545454545453,0.024096260644205843,0.07630036630036628
473,all_blocks,Semantic,72,0.10782043861341567,0.14285714285714285,-0.04148498295710335,0.05857142857142857
473,all_blocks,Temperature,72,0.3270306772139688,0.14285714285714285,0.044438549102836206,0.09032967032967032
473,all_blocks,Fisher,72,0.09801273393787384,0.06666666666666667,0.031936137372178285,0.08333333333333333
476,all_blocks,Semantic,75,0.3737980085348506,0.45454545454545453,0.022568990042674257,0.0857142857142857
476,all_blocks,Temperature,75,0.5215362731152204,0.6,0.021412517780938833,0.041428571428571426
476,all_blocks,Fisher,75,0.4029302987197724,0.6,-0.02959459459459458,0.06296703296703296
477,all_blocks,Semantic,85,0.41600547195622434,0.2,0.00186046511627907,0.06808823529411764
477,all_blocks,Temperature,85,0.5579441078757084,0.38461538461538464,-0.0021164744967754542,0.04264705882352941
477,all_blocks,Fisher,85,0.53484463552863,0.2857142857142857,0.01953976939613054,0.04897058823529412
478,all_blocks,Semantic,73,0.3118289522399112,0.23076923076923078,-0.04236085400468964,0.05963369963369963
478,all_blocks,Temperature,73,0.3250647908182155,0.23076923076923078,0.01000555349870419,0.0557142857142857
478,all_blocks,Fisher,73,0.3355855855855856,0.14285714285714285,-0.0016506232259656892,0.04523809523809523
507,all_blocks,Semantic,79,0.05584225900681597,0.23076923076923078,-0.02407010710808179,0.0563003663003663
507,all_blocks,Temperature,79,0.1541626095423564,0.23076923076923078,-0.017201801363193766,0.05523809523809523
507,all_blocks,Fisher,79,0.04836903602726388,0.3333333333333333,-0.01715676728334956,0.06952380952380952
510,all_blocks,Semantic,87,0.16200699861485748,0.058823529411764705,-0.006886527666399356,0.05191176470588236
510,all_blocks,Temperature,87,-0.09056280527812204,0.125,0.0008957862506378978,0.055955882352941175
510,all_blocks,Fisher,87,0.06169351899103301,0.058823529411764705,0.0056927535175329835,0.048161764705882355
512,all_blocks,Semantic,75,0.044011379800853484,0.0,0.0021991465149359866,0.05963369963369963
512,all_blocks,Temperature,75,0.021308677098150784,0.14285714285714285,-0.003308677098150782,0.054285714285714284
512,all_blocks,Fisher,75,0.11103840682788052,0.06666666666666667,-0.014021337126600284,0.06725274725274724
513,all_blocks,Semantic,82,0.5110414557960841,0.2857142857142857,0.004010622435541625,0.03933823529411765
513,all_blocks,Temperature,82,0.4160707872138963,0.2,0.010241508037570337,0.09102941176470589
513,all_blocks,Fisher,82,0.47856466516472396,0.2857142857142857,0.046245687356471964,0.06845588235294117
514,all_blocks,Semantic,72,0.1614573284455592,0.06666666666666667,0.003082191780821919,0.08307692307692308
514,all_blocks,Temperature,72,0.06894334040774328,0.14285714285714285,-0.05629140137629431,0.03428571428571428
514,all_blocks,Fisher,72,0.167181169207023,0.06666666666666667,0.003791240594250435,0.06630036630036629
519,all_blocks,Semantic,78,0.19285777513625613,0.06666666666666667,0.019648705724655092,0.07058608058608058
519,all_blocks,Temperature,78,0.27710264419125175,0.3333333333333333,0.011111673136989597,0.06952380952380952
519,all_blocks,Fisher,78,0.13532037582670492,0.06666666666666667,0.015761453736137278,0.05296703296703296
523,all_blocks,Semantic,86,0.2945893674229917,0.38461538461538464,-0.009548563611491107,0.07102941176470588
523,all_blocks,Temperature,86,0.24377564979480165,0.6363636363636364,-0.013433652530779754,0.038970588235294125
523,all_blocks,Fisher,86,0.17271569413651586,0.2,0.011826972970423134,0.06147058823529411
524,all_blocks,Semantic,104,0.14335858316440842,0.15789473684210525,0.00888296169849568,0.04404761904761905
524,all_blocks,Temperature,104,0.11743305238450871,0.15789473684210525,0.015343006508055052,0.04983709273182957
524,all_blocks,Fisher,104,0.09491091432839006,0.15789473684210525,-0.04760322202069774,0.06492063492063492
532,all_blocks,Semantic,78,0.48370616725047105,0.14285714285714285,0.02035180009863554,0.0519047619047619
532,all_blocks,Temperature,78,0.45942664930006694,0.14285714285714285,0.04083637881106235,0.05190476190476191
532,all_blocks,Fisher,78,0.5315317593798606,0.14285714285714285,-0.00997230617483782,0.0701098901098901
536,all_blocks,Semantic,83,0.31990680492002854,0.6363636363636364,-0.0027528231392468833,0.08514705882352941
536,all_blocks,Temperature,83,0.22387809076025356,0.125,-0.015211368120565883,0.04897058823529412
536,all_blocks,Fisher,83,0.29369044120733806,0.6363636363636364,-0.0145270979387935,0.042279411764705885
540,all_blocks,Semantic,80,0.39207688701359594,0.3333333333333333,-0.012240975152367555,0.042014652014652015
540,all_blocks,Temperature,80,0.42494139709329587,0.3333333333333333,-0.04227379278012189,0.05010989010989011
540,all_blocks,Fisher,80,0.4711204875761838,0.23076923076923078,-0.0033731833098921693,0.06523809523809523
543,all_blocks,Semantic,68,-0.032370118715883495,0.07692307692307693,0.04379318242546855,0.05961538461538461
543,all_blocks,Temperature,68,-0.041416956140016024,0.07692307692307693,0.01835897240142001,0.07179487179487179
543,all_blocks,Fisher,68,-0.19754170324846354,0.0,-0.019612932778562426,0.044230769230769226
547,all_blocks,Semantic,75,0.2930014224751067,0.23076923076923078,-0.020408250355618773,0.052490842490842494
547,all_blocks,Temperature,75,0.2793172119487909,0.14285714285714285,-0.01392460881934566,0.07391941391941391
547,all_blocks,Fisher,75,0.257325746799431,0.23076923076923078,0.038421052631578946,0.06677655677655678
548,all_blocks,Semantic,72,0.2673162261238665,0.45454545454545453,0.0240288764550775,0.0826007326007326
548,all_blocks,Temperature,72,0.32677342594379066,0.3333333333333333,-0.0070856646729693246,0.060219780219780215
548,all_blocks,Fisher,72,0.4398353591870861,0.23076923076923078,0.027728471284326973,0.0701098901098901
558,all_blocks,Semantic,69,0.25400073072707346,0.16666666666666666,-0.0432206795761783,0.06555944055944056
558,all_blocks,Temperature,69,0.3832663500182682,0.4,-0.007104493971501649,0.07534965034965034
558,all_blocks,Fisher,69,0.2238947753014249,0.0,0.025361709901351843,0.08432400932400932
559,all_blocks,Semantic,83,0.23611519247722595,0.125,-0.01351538558414844,0.02977941176470588
559,all_blocks,Temperature,83,0.18628521052852523,0.058823529411764705,-0.011995718063893199,0.07477941176470589
559,all_blocks,Fisher,83,0.30275807060996596,0.0,-0.002677259560891647,0.04301470588235294
572,all_blocks,Semantic,73,0.30621374799456996,0.14285714285714285,0.01299672960631865,0.03333333333333334
572,all_blocks,Temperature,73,0.41719116376650633,0.23076923076923078,0.03921541404418116,0.05047619047619047
572,all_blocks,Fisher,73,0.1281932617549056,0.0,0.016311859805010494,0.06831501831501831
575,all_blocks,Semantic,79,0.13215676728334957,0.06666666666666667,-0.027366114897760474,0.07748917748917748
575,all_blocks,Temperature,79,0.14836903602726387,0.23076923076923078,0.029014118792599807,0.07238095238095238
575,all_blocks,Fisher,79,0.10679162609542357,0.06666666666666667,0.006030915287244398,0.027142857142857142
580,all_blocks,Semantic,67,-0.026698060499640835,0.0,0.03289767738845878,0.03910256410256411
580,all_blocks,Temperature,67,0.05690797350147658,0.07692307692307693,-0.0005487269534679553,0.04294871794871794
580,all_blocks,Fisher,67,0.048287971905179985,0.0,0.03534799265703568,0.08158508158508157
587,all_blocks,Semantic,72,0.056370184577786364,0.23076923076923078,0.044604154608013376,0.05476190476190477
587,all_blocks,Temperature,72,0.015113512122966109,0.14285714285714285,0.025106116148948487,0.06296703296703296
587,all_blocks,Fisher,72,0.09666216476943858,0.3333333333333333,-0.06347996655733487,0.04296703296703297
591,all_blocks,Semantic,67,0.38203368185808934,0.2727272727272727,-0.01277835421821375,0.05961538461538461
591,all_blocks,Temperature,67,0.4913400909889058,0.2727272727272727,0.0012510974539069301,0.0673076923076923
591,all_blocks,Fisher,67,0.4461648974379441,0.4,0.016980604996408327,0.04038461538461539
593,all_blocks,Semantic,79,-0.03970301850048685,0.0,-0.033029454722492704,0.04380952380952381
593,all_blocks,Temperature,79,-0.23777994157740992,0.14285714285714285,0.022245618305744883,0.04915750915750915
593,all_blocks,Fisher,79,-0.05808179162609542,0.0,-0.0010491723466406991,0.03761904761904762
608,all_blocks,Semantic,81,0.1777326106594399,0.125,0.01984078590785908,0.06816176470588237
608,all_blocks,Temperature,81,0.25740740740740736,0.2,-0.012145438121047878,0.05441176470588236
608,all_blocks,Fisher,81,0.23172990063233967,0.125,0.002504516711833782,0.05183823529411765
611,all_blocks,Semantic,82,0.3296981965803594,0.125,0.008519715719245546,0.05845588235294118
611,all_blocks,Temperature,82,0.278370936319805,0.125,0.007199529826623566,0.05514705882352942
611,all_blocks,Fisher,82,0.3266507765479261,0.125,0.021440776656762556,0.06522058823529411
616,all_blocks,Semantic,70,0.2796780684104628,0.16666666666666666,-0.028728895109789165,0.04889277389277389
616,all_blocks,Temperature,70,0.35361735631178376,0.07692307692307693,-0.012175662671682267,0.06474358974358975
616,all_blocks,Fisher,70,0.29864403814189483,0.07692307692307693,0.03979704312833523,0.06107226107226107
620,all_blocks,Semantic,84,0.45578616988964266,0.38461538461538464,0.0024055887415207013,0.0672794117647059
620,all_blocks,Temperature,84,0.48678748607876887,0.125,-0.0053508150248051025,0.06612394957983193
620,all_blocks,Fisher,84,0.37701731294927615,0.38461538461538464,0.02467247139819783,0.05602941176470588
621,all_blocks,Semantic,67,0.39053396120999284,0.16666666666666666,0.020121318540984916,0.05961538461538461
621,all_blocks,Temperature,67,0.47908851464602137,0.2727272727272727,-0.005419426929523505,0.04358974358974358
621,all_blocks,Fisher,67,0.2295075425013968,0.2727272727272727,-0.0899094101684093,0.039743589743589734
624,all_blocks,Semantic,77,0.3856143856143856,0.23076923076923078,-0.06464062253535936,0.04095238095238095
624,all_blocks,Temperature,77,0.33997581366002416,0.06666666666666667,0.01582365003417634,0.062380952380952384
624,all_blocks,Fisher,77,0.2517482517482517,0.06666666666666667,0.026227719648772286,0.05238095238095238
630,all_blocks,Semantic,77,0.1924917188075083,0.14285714285714285,0.012538777012461219,0.07058608058608057
630,all_blocks,Temperature,77,0.24680582575319412,0.06666666666666667,-0.004821494295178509,0.06630036630036629
630,all_blocks,Fisher,77,0.25159051474840943,0.14285714285714285,-0.010131973289868026,0.058571428571428566
635,all_blocks,Semantic,83,0.09445447294404097,0.0,-0.028285966164308805,0.06477941176470589
635,all_blocks,Temperature,83,0.107090382435666,0.125,-0.011209646950170016,0.05227941176470589
635,all_blocks,Fisher,83,0.0854078334242895,0.0,-0.040674195037991676,0.030514705882352944
638,all_blocks,Semantic,72,0.24355264004116026,0.14285714285714285,-0.009701588526593344,0.05736263736263736
638,all_blocks,Temperature,72,0.606759277123931,0.3333333333333333,-0.011253135249855297,0.04487179487179487
638,all_blocks,Fisher,72,0.32963534632452257,0.23076923076923078,0.003929513151971186,0.05142857142857142
640,all_blocks,Semantic,80,0.16082981715893108,0.0,0.052202297233942804,0.045347985347985356
640,all_blocks,Temperature,80,0.2525082044069386,0.06666666666666667,0.0011814345991561226,0.041428571428571426
640,all_blocks,Fisher,80,0.17196436943272386,0.0,-0.003435302390998593,0.0657142857142857
647,all_blocks,Semantic,66,0.03922346310406013,0.0,-0.006869846571339114,0.057226107226107215
647,all_blocks,Temperature,66,-0.06907420937271684,0.0,-0.013309675399227644,0.05128205128205129
647,all_blocks,Fisher,66,-0.037970984239640966,0.0,0.0074146748773614435,0.05641025641025641
655,all_blocks,Semantic,69,0.05907928388746803,0.07692307692307693,0.007051516258677384,0.06794871794871796
655,all_blocks,Temperature,69,0.14936061381074173,0.16666666666666666,-0.05921812203142128,0.047435897435897434
655,all_blocks,Fisher,69,0.042784070149799056,0.0,-0.04289367921081476,0.09188034188034187
661,all_blocks,Semantic,68,0.5356720235141428,0.07692307692307693,0.007857769973661107,0.039743589743589734
661,all_blocks,Temperature,68,0.37481390998969344,0.16666666666666666,0.007624918883841661,0.07022144522144522
661,all_blocks,Fisher,68,0.49704164598999884,0.07692307692307693,0.004660839027369546,0.09586247086247086
666,all_blocks,Semantic,82,0.009914998748381058,0.058823529411764705,0.018416212274572547,0.08950630252100841
666,all_blocks,Temperature,82,-0.13527279851111765,0.0,-0.010271982237894666,0.08308823529411766
666,all_blocks,Fisher,82,0.07304012799164136,0.125,-0.014118261664544357,0.05558823529411765
669,all_blocks,Semantic,81,0.2842818428184282,0.125,0.025488934056007228,0.07801470588235294
669,all_blocks,Temperature,81,0.5893405600722674,0.2857142857142857,0.0009812556458897934,0.059506302521008414
669,all_blocks,Fisher,81,0.3136856368563685,0.2,-0.01237353206865402,0.04852941176470588
681,all_blocks,Semantic,86,0.3717439501863295,0.125,-0.031376008302278414,0.04264705882352941
681,all_blocks,Temperature,86,0.27607906033303453,0.125,-0.045209679701872736,0.05441176470588236
681,all_blocks,Fisher,86,0.20784942685975755,0.058823529411764705,-0.005118165951224117,0.06514705882352942
684,all_blocks,Semantic,85,0.01813562634356068,0.125,0.01584717607973422,0.06691176470588237
684,all_blocks,Temperature,85,0.28055501270275557,0.2,0.028635919484072698,0.033088235294117654
684,all_blocks,Fisher,85,0.016122728161031854,0.058823529411764705,-0.04064100058628102,0.06183823529411765
692,all_blocks,Semantic,88,0.1957310415272446,0.0,-0.011172554682822026,0.06980042016806723
692,all_blocks,Temperature,88,0.02166179423056603,0.058823529411764705,-0.0029102532492691333,0.04485294117647058
692,all_blocks,Fisher,88,0.056567222006974054,0.058823529411764705,0.023347187488992997,0.05897058823529412
693,all_blocks,Semantic,86,0.32091136374357276,0.058823529411764705,0.02491815651681683,0.05522058823529412
693,all_blocks,Temperature,86,-0.06559743384121892,0.058823529411764705,-0.012569460823623752,0.056932773109243696
693,all_blocks,Fisher,86,0.3260625501202887,0.058823529411764705,0.02378602764281334,0.061397058823529416
700,all_blocks,Semantic,78,0.44880436019676523,0.6,-0.03693648124027871,0.058681318681318685
700,all_blocks,Temperature,78,0.346628055488815,0.3333333333333333,-0.03379278948899202,0.05523809523809524
700,all_blocks,Fisher,78,0.42561236232122307,0.6,0.037716713666080745,0.03809523809523809
712,all_blocks,Semantic,102,0.5371810167881437,0.4666666666666667,-0.007116159931241557,0.0524561403508772
712,all_blocks,Temperature,102,0.45195673193818525,0.2222222222222222,-0.020692560403955878,0.06039682539682541
712,all_blocks,Fisher,102,0.5133530486115431,0.4666666666666667,0.008299076623824578,0.041942355889724316
717,all_blocks,Semantic,73,0.18579538442552143,0.14285714285714285,0.014476119955572015,0.03915750915750915
717,all_blocks,Temperature,73,0.026224854991978287,0.06666666666666667,0.02808373441935086,0.06677655677655678
717,all_blocks,Fisher,73,-0.03498704183635692,0.0,0.014382019005306673,0.0657142857142857
724,all_blocks,Semantic,75,0.18876244665718347,0.23076923076923078,-0.0044594594594594555,0.08106227106227105
724,all_blocks,Temperature,75,0.06159317211948791,0.14285714285714285,-0.012645803698435275,0.06058608058608058
724,all_blocks,Fisher,75,0.10520625889046942,0.23076923076923078,0.013351351351351348,0.05142857142857142
732,all_blocks,Semantic,89,0.42660878447395306,0.125,-0.01215866530473272,0.046397058823529416
732,all_blocks,Temperature,89,0.2634150493701056,0.125,0.01454885938032005,0.07286764705882354
732,all_blocks,Fisher,89,0.40405175348995576,0.125,0.00842015662240381,0.06227941176470588
739,all_blocks,Semantic,71,0.43356807511737083,0.3333333333333333,-0.0392605633802817,0.03761904761904762
739,all_blocks,Temperature,71,0.29107981220657275,0.14285714285714285,-0.035073775989268946,0.05201465201465202
739,all_blocks,Fisher,71,0.40694164989939635,0.23076923076923078,-0.015162642521797453,0.06963369963369963
741,all_blocks,Semantic,66,0.5193821104268866,0.16666666666666666,-0.025020352781546816,0.07983682983682984
741,all_blocks,Temperature,66,0.5653480847510699,0.2727272727272727,0.021179417597328047,0.0662004662004662
741,all_blocks,Fisher,66,0.5227220540653377,0.2727272727272727,0.02926208120237972,0.0423076923076923
745,all_blocks,Semantic,107,0.050245890397539135,0.15789473684210525,0.030289092654636647,0.05456140350877194
745,all_blocks,Temperature,107,0.05173494778502713,0.4666666666666667,-0.019683477340856997,0.058053467000835426
745,all_blocks,Fisher,107,-0.0037814220498050507,0.2222222222222222,-0.0001405787730950868,0.050075187969924814
746,all_blocks,Semantic,76,0.24103896103896102,0.3333333333333333,-0.020471633629528363,0.05963369963369963
746,all_blocks,Temperature,76,0.21593984962406015,0.45454545454545453,0.007917976760082024,0.03915750915750915
746,all_blocks,Fisher,76,0.3354477101845523,0.3333333333333333,-0.02691455912508544,0.03476190476190476
