index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
136,final_quarter,Fisher,76,0.8969514695830485,0.7777777777777778,0.03575393028024607,0.05428571428571429
138,final_quarter,Semantic,78,0.8333059345717574,0.6,-0.008662223852097268,0.04582417582417582
138,final_quarter,Temperature,78,0.8429671594228555,0.6,-0.006114139025531429,0.049157509157509154
138,final_quarter,Fisher,78,0.8758709644785593,1.0,-0.004047850883293919,0.09153846153846153
175,final_quarter,Semantic,62,0.8002064919040064,0.4,0.015008435949736849,0.07628205128205127
175,final_quarter,Temperature,62,0.8114880008058221,0.5555555555555556,-0.003845282163632241,0.06410256410256411
175,final_quarter,Fisher,62,0.8151142000956914,0.4,-0.032434338092719894,0.08076923076923076
179,final_quarter,Semantic,60,0.673020283412059,0.2,-0.009477632675743267,0.05636363636363637
179,final_quarter,Temperature,60,0.8524034454015006,0.5,-0.029788830230619623,0.05636363636363636
179,final_quarter,Fisher,60,0.8296749096971383,0.3333333333333333,0.027404834676298985,0.04818181818181818
183,final_quarter,Semantic,58,0.8492725091513121,0.09090909090909091,0.03193577163247101,0.06545454545454545
183,final_quarter,Temperature,58,0.8697591436217663,0.7142857142857143,0.021692454397243852,0.05818181818181818
183,final_quarter,Fisher,58,0.8812636500661356,0.2,-0.007394875265311143,0.057272727272727274
185,final_quarter,Semantic,97,0.8088049652850829,0.5384615384615384,-0.023580501788344206,0.06430598555211559
185,final_quarter,Temperature,97,0.7608878602987587,0.42857142857142855,0.008445981485377655,0.0696938424492604
185,final_quarter,Fisher,97,0.8564196297075529,0.6666666666666666,-0.01115939932674101,0.029239766081871343
195,final_quarter,Semantic,55,0.7862914862914865,0.3333333333333333,-0.008131313131313132,0.06545454545454546
195,final_quarter,Temperature,55,0.8865800865800867,0.3333333333333333,-0.009635642135642141,0.05181818181818182
195,final_quarter,Fisher,55,0.9010101010101011,0.7142857142857143,-0.047474747474747475,0.045454545454545456
199,final_quarter,Semantic,134,0.9213257023154903,0.8666666666666667,0.0036987992368982163,0.0687476774433296
199,final_quarter,Temperature,134,0.9373807653462014,0.6470588235294118,-0.012778712951533064,0.06424501424501425
199,final_quarter,Fisher,134,0.8628262197783014,0.47368421052631576,0.03117220912978965,0.06754477889260498
200,final_quarter,Semantic,73,0.8311119338516599,0.7777777777777778,-0.024082130075280764,0.06344322344322342
200,final_quarter,Temperature,73,0.8630445514007159,0.7777777777777778,-0.02444773540663952,0.06630036630036629
200,final_quarter,Fisher,73,0.7554609403924473,0.45454545454545453,0.012806985067259039,0.06831501831501831
202,final_quarter,Semantic,140,0.8865014978898342,0.6470588235294118,-0.0011781942227373139,0.03361823361823361
202,final_quarter,Temperature,140,0.8937569701078045,0.47368421052631576,0.034476613238284756,0.06497150997150997
