index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
110,final_half,Temperature,90,0.6976087582829155,0.38461538461538464,-0.0499337366753097,0.04566176470588236
110,final_half,Fisher,90,0.37124747911264766,0.2857142857142857,-0.022664526484751195,0.05816176470588236
115,final_half,Semantic,87,0.710559889188598,0.38461538461538464,-0.006830939709849096,0.04522058823529412
115,final_half,Temperature,87,0.7593314864766347,0.5,-0.021589997812932853,0.042279411764705885
115,final_half,Fisher,87,0.7636691696435081,0.5,0.01109298680469491,0.07316176470588236
120,final_half,Semantic,85,0.7816494039476255,0.38461538461538464,-0.006889779167480947,0.05191176470588236
120,final_half,Temperature,85,0.641469611100254,0.8,0.002713504006253666,0.05147058823529412
120,final_half,Fisher,85,0.4427398866523354,0.2857142857142857,-0.0008217705686925966,0.042279411764705885
121,final_half,Semantic,70,0.6205756276791182,0.16666666666666666,-0.002358498819000957,0.03141025641025641
121,final_half,Temperature,70,0.7045227889073571,0.2727272727272727,-0.020125973230688477,0.059615384615384605
121,final_half,Fisher,70,0.6690053363660222,0.16666666666666666,0.021266730819700815,0.05641025641025641
122,final_half,Semantic,88,0.622838223380649,0.2,0.006092599767531959,0.07477941176470589
122,final_half,Temperature,88,0.8651509281110212,0.6363636363636364,0.012465217850727347,0.06558823529411764
122,final_half,Fisher,88,0.8642175337254766,0.6363636363636364,-0.008542319749216305,0.04602941176470589
123,final_half,Semantic,83,0.6122538936232735,0.2857142857142857,-0.017568531967591623,0.07183823529411765
123,final_half,Temperature,83,0.684375131186768,0.2857142857142857,-0.0011240082280340902,0.0926470588235294
123,final_half,Fisher,83,0.614080013433525,0.5,0.03409596574451114,0.06477941176470589
129,final_half,Semantic,121,0.5621799214198617,0.3684210526315789,-0.04811136702343855,0.04135507246376812
129,final_half,Temperature,121,0.695481642053922,0.4444444444444444,0.009292778756266084,0.060210144927536235
129,final_half,Fisher,121,0.7654450616447634,0.5294117647058824,-0.010989025877252397,0.058043478260869565
133,final_half,Semantic,59,0.5667445938047925,0.3333333333333333,-0.007472238457042662,0.07181818181818181
133,final_half,Temperature,59,0.7835184102863825,0.5,0.017881355932203403,0.09090909090909091
133,final_half,Fisher,59,0.7102279368790183,0.3333333333333333,0.07747808299240211,0.0809090909090909
135,final_half,Semantic,145,0.5208667926310817,0.36363636363636365,-0.012629900803023142,0.05701907288114185
135,final_half,Temperature,145,0.5439064714218234,0.36363636363636365,-0.007507872775940798,0.058989516230895545
135,final_half,Fisher,145,0.5595929774838607,0.36363636363636365,-0.004719729176507638,0.04857690202517788
140,final_half,Semantic,85,0.49544655071330856,0.2857142857142857,-0.026572210279460617,0.05227941176470589
140,final_half,Temperature,85,0.49769396130545235,0.2,-0.022890365448504986,0.036029411764705886
140,final_half,Fisher,85,0.7219073675982021,0.2857142857142857,0.033314442055892124,0.055955882352941175
143,final_half,Semantic,181,0.7742092161981664,0.5833333333333334,-0.024292190314289763,0.04638075049839756
143,final_half,Temperature,181,0.7533260478011857,0.7272727272727273,0.006154453281525104,0.048824538824538834
143,final_half,Fisher,181,0.757810697589703,0.7272727272727273,0.022557930099366564,0.05141682553447259
146,final_half,Semantic,100,0.7572277227722771,0.42857142857142855,0.009553555355535554,0.05933522531819746
146,final_half,Temperature,100,0.7716531653165316,0.3333333333333333,0.007279327932793282,0.06881664946680427
146,final_half,Fisher,100,0.6576177617761775,0.3333333333333333,0.014458445844584455,0.0585827313381493
148,final_half,Semantic,57,0.6845346123930517,0.3333333333333333,-0.07308465128338087,0.022727272727272728
148,final_half,Temperature,57,0.7862328234379051,0.5,-0.04939395903551984,0.05545454545454546
148,final_half,Fisher,57,0.7165543168265492,0.7142857142857143,-0.0003338086595799823,0.053030303030303025
149,final_half,Semantic,84,0.6310620633795686,0.38461538461538464,-0.028531942897640994,0.03933823529411765
149,final_half,Temperature,84,0.6571023590158956,0.38461538461538464,-0.02919104991394148,0.04816176470588236
149,final_half,Fisher,84,0.7352637440518377,0.5,0.029735749721575378,0.08058823529411765
152,final_half,Semantic,180,0.720736236715125,0.44,0.021948105394199408,0.06854197984179008
152,final_half,Temperature,180,0.7638569091638631,0.6363636363636364,0.004908999248948014,0.05570584538800857
152,final_half,Fisher,180,0.6988384415156846,0.5652173913043478,-0.024204553638486788,0.058237203972498076
153,final_half,Semantic,66,0.6551508193299239,0.4,0.04760880910134642,0.06474358974358975
153,final_half,Temperature,66,0.6004592422502871,0.16666666666666666,0.014153011167936547,0.06794871794871794
153,final_half,Fisher,66,0.4468635841770171,0.2727272727272727,-0.00599937376056779,0.07325174825174825
154,final_half,Semantic,77,0.8229402176770597,0.3333333333333333,0.046704611178295385,0.07391941391941391
154,final_half,Temperature,77,0.7449392712550607,0.45454545454545453,-0.014623534360376467,0.05714285714285714
154,final_half,Fisher,77,0.7729901677270097,0.45454545454545453,-0.025772911299227087,0.056776556776556776
158,final_half,Semantic,65,0.7076048951048951,0.4,0.018448426573426574,0.07243589743589743
158,final_half,Temperature,65,0.6833041958041958,0.16666666666666666,-0.004652534965034964,0.0967948717948718
158,final_half,Fisher,65,0.5118006993006994,0.07692307692307693,-0.0013352272727272727,0.07628205128205129
165,final_half,Semantic,61,0.7663670015864621,0.5555555555555556,0.015372818614489686,0.080011655011655
165,final_half,Temperature,61,0.7654151242728713,0.5555555555555556,-0.020835536753040722,0.06940559440559439
165,final_half,Fisher,61,0.8093601269169751,0.75,-0.0320386039132734,0.06555944055944055
168,final_half,Semantic,79,0.5187439143135346,0.23076923076923078,-0.020906767283349562,0.04307692307692308
168,final_half,Temperature,79,0.700194741966894,0.45454545454545453,0.017462268743914315,0.08439560439560437
168,final_half,Fisher,79,0.4846884128529699,0.23076923076923078,0.02023855890944499,0.08106227106227105
171,final_half,Semantic,61,0.5656266525647804,0.2727272727272727,0.05790851401374932,0.06025641025641025
171,final_half,Temperature,61,0.7427287149656265,0.5555555555555556,-0.01766525647805393,0.055256410256410246
171,final_half,Fisher,61,0.5866737176097302,0.4,-0.0381253305129561,0.06701631701631701
173,final_half,Semantic,147,0.6355507030653802,0.42857142857142855,0.00031828725566494483,0.05230095574923162
173,final_half,Temperature,147,0.6706775268419105,0.5,0.008483630401438621,0.06779293503431436
173,final_half,Fisher,147,0.6262155361959667,0.36363636363636365,0.02852609388812911,0.038806787082649154
174,final_half,Semantic,75,0.7468847795163585,0.3333333333333333,0.001938833570412516,0.06296703296703296
174,final_half,Temperature,75,0.6954765291607397,0.45454545454545453,-0.008675675675675672,0.07904761904761905
174,final_half,Fisher,75,0.7844381223328593,0.23076923076923078,0.007176386913229018,0.07058608058608058
175,final_half,Semantic,62,0.6179396137090478,0.2727272727272727,-0.01536601949082118,0.06107226107226107
175,final_half,Temperature,62,0.8510740097202286,0.4,0.0004255747777693858,0.06089743589743589
175,final_half,Fisher,62,0.7662108735614818,0.4,0.01893933670771323,0.06427738927738927
179,final_half,Semantic,60,0.5345373714920812,0.3333333333333333,-0.0368435676576827,0.05272727272727272
179,final_half,Temperature,60,0.7232564601278134,0.3333333333333333,0.02438455126424007,0.0809090909090909
179,final_half,Fisher,60,0.6966935259794388,0.3333333333333333,-0.007304806890803002,0.057272727272727274
180,final_half,Semantic,117,0.7615354643408413,0.5,0.01898949482234111,0.05183512140033879
180,final_half,Temperature,117,0.8856718967765138,0.6,-0.004493548532122468,0.03774703557312253
180,final_half,Fisher,117,0.7953888114612836,0.6,0.03589069220279039,0.05183512140033878
188,final_half,Semantic,114,0.7033190903383894,0.6,-0.05015734796784188,0.04096555618294749
188,final_half,Temperature,114,0.666616714930844,0.7142857142857143,0.03393774933678946,0.07911349520045172
188,final_half,Fisher,114,0.7518154755877767,0.6,-0.030015593041858208,0.07389045736871823
190,final_half,Semantic,87,0.7310454180943354,0.2857142857142857,-0.0037544652620835487,0.061470588235294124
190,final_half,Temperature,87,0.6554457971859735,0.2857142857142857,-0.010885215426113582,0.06183823529411765
190,final_half,Fisher,87,0.6133994313625427,0.38461538461538464,-0.0435618210979077,0.05147058823529412
192,final_half,Semantic,84,0.6413283385643415,0.38461538461538464,-0.008947048698997675,0.04558823529411765
192,final_half,Temperature,84,0.6710539637541764,0.5,-0.018855927913334007,0.07316176470588236
192,final_half,Fisher,84,0.5581046876581959,0.2857142857142857,-0.012799433026222534,0.0845798319327731
193,final_half,Semantic,53,0.3856636026447347,0.3333333333333333,0.00545879696823093,0.05090909090909092
193,final_half,Temperature,53,0.37421383647798734,0.3333333333333333,-0.009970166102241574,0.07181818181818181
193,final_half,Fisher,53,0.14094500886953718,0.09090909090909091,0.04198113207547168,0.04636363636363637
195,final_half,Semantic,55,0.42842712842712855,0.2,-0.03068903318903319,0.06454545454545454
195,final_half,Temperature,55,0.5571428571428573,0.5,-0.007640692640692641,0.07212121212121211
195,final_half,Fisher,55,0.5686147186147187,0.3333333333333333,0.009094516594516601,0.08545454545454544
196,final_half,Semantic,97,0.6296944035346097,0.42857142857142855,0.008903587208079105,0.054729962160302716
196,final_half,Temperature,97,0.6545076793604039,0.5384615384615384,-0.027593099095308223,0.07371431028551771
196,final_half,Fisher,97,0.6514306753629286,0.5384615384615384,0.019805254576057228,0.05765393876848984
199,final_half,Semantic,134,0.8452499407723287,0.5555555555555556,-0.003652663998304216,0.042823361823361814
199,final_half,Temperature,134,0.8706467661691545,0.47368421052631576,-0.006629010336787242,0.05252706552706553
199,final_half,Fisher,134,0.8727016546340979,0.6470588235294118,-0.03121086297834138,0.05989743589743589
201,final_half,Semantic,215,0.701605931077785,0.41935483870967744,-0.01480897872443189,0.054990650302618536
201,final_half,Temperature,215,0.6696080562196625,0.375,0.013643108985969234,0.052302404534395455
201,final_half,Fisher,215,0.727891279673501,0.41935483870967744,-0.003110616049651039,0.0585071442076547
202,final_half,Semantic,140,0.7928363692025104,0.2727272727272727,-0.0009474973212919059,0.05683475783475783
202,final_half,Temperature,140,0.7861450657103498,0.4,-0.014226892042596927,0.051923076923076926
202,final_half,Fisher,140,0.8286807635958103,0.47368421052631576,-0.018270319914281345,0.0538974358974359
205,final_half,Semantic,102,0.5672967639425279,0.29411764705882354,0.02485142860373987,0.05848370927318297
205,final_half,Temperature,102,0.7239936443672923,0.375,-0.03253473262803151,0.07094820384294069
205,final_half,Fisher,102,0.7380732933373292,0.15789473684210525,-0.0023251211471803923,0.062218045112781964
207,final_half,Semantic,173,0.7447191177902112,0.38461538461538464,0.024645275829621147,0.05038292589763178
207,final_half,Temperature,173,0.7455303132141418,0.3333333333333333,0.018543579735874775,0.06905330470746292
207,final_half,Fisher,173,0.7752803259614984,0.6363636363636364,-0.017242422275889884,0.04953987900145395
210,final_half,Semantic,66,0.7728003339943639,0.2727272727272727,0.024684270952927672,0.09603729603729602
210,final_half,Temperature,66,0.8315833420311034,0.2727272727272727,-0.004849180670076195,0.08525641025641026
210,final_half,Fisher,66,0.6958981317190273,0.2727272727272727,-0.04881118881118883,0.06684149184149184
211,final_half,Semantic,71,0.7203554661301139,0.45454545454545453,0.009584171696847754,0.05963369963369962
211,final_half,Temperature,71,0.5105969148222669,0.3333333333333333,0.012949362843729037,0.04476190476190476
211,final_half,Fisher,71,0.7310194500335345,0.6,-0.03420523138832997,0.06619047619047619
212,final_half,Semantic,187,0.7065925515398649,0.3103448275862069,0.015614275909402883,0.05109002814885168
212,final_half,Temperature,187,0.7320459225057716,0.4074074074074074,-0.017843969184354345,0.054017199017199015
212,final_half,Fisher,187,0.6707779886148009,0.26666666666666666,0.012540051897716722,0.04646869558634263
213,final_half,Semantic,135,0.5474929275192665,0.21739130434782608,-0.011616671544239584,0.054341880341880346
213,final_half,Temperature,135,0.6650668227490002,0.47368421052631576,-0.016358160179494687,0.06203418803418802
213,final_half,Fisher,135,0.6459857574870745,0.3333333333333333,0.009321285728221636,0.05188603988603988
221,final_half,Semantic,87,0.7313370270467302,0.8,-0.020851862652183417,0.04816176470588236
221,final_half,Temperature,87,0.7869614347160456,0.5,-0.0010725741780272665,0.03676470588235294
221,final_half,Fisher,87,0.6010060508857622,0.5,-0.02105234380695487,0.04051470588235294
225,final_half,Semantic,58,0.4755913746962381,0.2,0.03633455350825926,0.04727272727272727
225,final_half,Temperature,58,0.6153065304992464,0.5,0.034633486111538346,0.05636363636363636
225,final_half,Fisher,58,0.39389092251376545,0.2,0.014349872343043465,0.055454545454545444
231,final_half,Semantic,145,0.6446307668083766,0.30434782608695654,-0.012499212722405919,0.052590417245589646
231,final_half,Temperature,145,0.6311801291135254,0.5,0.006938474256022671,0.05896004378762999
231,final_half,Fisher,145,0.5489844119036372,0.42857142857142855,0.0007872775940796738,0.05004105090311987
233,final_half,Semantic,93,0.5735877771478022,0.25,0.00775342424875414,0.04824561403508772
233,final_half,Temperature,93,0.7194503297424725,0.5384615384615384,0.05390319596550387,0.06584107327141384
233,final_half,Fisher,93,0.5946704067321177,0.42857142857142855,0.0013137477246277368,0.0585827313381493
234,final_half,Semantic,73,0.7666913488831297,0.45454545454545453,-0.012998272244847592,0.07344322344322343
234,final_half,Temperature,73,0.8490373935579417,0.3333333333333333,-0.018912748364803167,0.05868131868131867
234,final_half,Fisher,73,0.5747254103418489,0.45454545454545453,-0.03467234357645317,0.0657142857142857
235,final_half,Semantic,67,0.7144624471226755,0.4,-0.03697222443930083,0.03910256410256411
235,final_half,Temperature,67,0.7077580014366671,0.75,0.005690797350147662,0.07576923076923077
235,final_half,Fisher,67,0.7586399553036955,0.5555555555555556,-0.024076143347433954,0.06217948717948717
236,final_half,Semantic,73,0.6580587436751821,0.6,0.001505615204245339,0.05963369963369963
236,final_half,Temperature,73,0.629828458595582,0.7777777777777778,0.017245156115019138,0.07296703296703297
236,final_half,Fisher,73,0.62140565222757,0.7777777777777778,-0.0010906454399605095,0.054761904761904755
238,final_half,Semantic,65,0.523513986013986,0.16666666666666666,0.024805506993006994,0.06743589743589742
238,final_half,Temperature,65,0.5377622377622377,0.2727272727272727,-0.02187281468531468,0.06923076923076923
238,final_half,Fisher,65,0.6039335664335664,0.2727272727272727,0.02068618881118881,0.04294871794871795
240,final_half,Semantic,55,0.5176767676767677,0.3333333333333333,0.042417027417027416,0.10878787878787877
240,final_half,Temperature,55,0.5889610389610391,0.2,-0.014877344877344878,0.04727272727272728
240,final_half,Fisher,55,0.4633477633477635,0.3333333333333333,0.03468253968253969,0.09212121212121212
243,final_half,Semantic,109,0.556621258456121,0.15789473684210525,0.004769252154573253,0.07011278195488722
243,final_half,Temperature,109,0.7185061625428599,0.4666666666666667,0.00686544342507645,0.07062656641604012
