index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
739,final_quarter,Semantic,72,0.9330182005273653,0.45454545454545453,-0.010897806932921732,0.054029304029304025
739,final_quarter,Temperature,72,0.9246253778378032,0.7777777777777778,-0.007883143610521578,0.0901098901098901
739,final_quarter,Fisher,72,0.6481767316226125,0.23076923076923078,0.021326130297768347,0.07725274725274725
741,final_quarter,Semantic,75,0.943157894736842,0.6,0.023483641536273116,0.07106227106227106
741,final_quarter,Temperature,75,0.8269701280227595,0.45454545454545453,0.03642532005689901,0.07117216117216116
741,final_quarter,Fisher,75,0.8294167852062588,0.7777777777777778,-0.004716927453769559,0.07556776556776557
759,final_quarter,Semantic,84,0.8721474131821405,0.5,-0.017706793560797813,0.058109243697478996
759,final_quarter,Temperature,84,0.8487394957983193,0.38461538461538464,-0.04030576085856029,0.07470588235294118
759,final_quarter,Fisher,84,0.8811177483041409,0.38461538461538464,0.00021565252607067057,0.06220588235294118
763,final_quarter,Semantic,67,0.8988746109027059,0.5555555555555556,-0.029886662941974618,0.04825174825174825
763,final_quarter,Temperature,67,0.872655439380637,0.4,-0.007392848591268255,0.0423076923076923
763,final_quarter,Fisher,67,0.6715220688003832,0.75,-0.037500997685369956,0.05961538461538461
771,final_quarter,Semantic,82,0.8512859024172571,0.6363636363636364,0.035997649133117836,0.05147058823529412
771,final_quarter,Temperature,82,0.7458016347231746,0.2857142857142857,0.011882761397895101,0.06558823529411764
771,final_quarter,Fisher,82,0.848194947812932,0.5,0.0005920701777298896,0.08147058823529411
773,final_quarter,Semantic,82,0.9208323810145731,0.2857142857142857,0.02317345261806032,0.06558823529411764
773,final_quarter,Temperature,82,0.8113646999923815,0.2857142857142857,0.01746824697162634,0.0736029411764706
773,final_quarter,Fisher,82,0.9266224790761964,0.6363636363636364,-0.012135261914868144,0.07139705882352941
777,final_quarter,Semantic,75,0.9776671408250356,0.6,-0.06149075391180654,0.05736263736263736
777,final_quarter,Temperature,75,0.9222190611664295,0.6,0.019753911806543383,0.07106227106227106
777,final_quarter,Fisher,75,0.8949075391180653,0.6,0.03803840682788051,0.07391941391941391
779,final_quarter,Semantic,97,0.8368530401851462,0.5384615384615384,-0.025453003366294975,0.05730994152046783
779,final_quarter,Temperature,97,0.8096596886177151,0.5384615384615384,-0.026635151483273715,0.04332645338837289
779,final_quarter,Fisher,97,0.544195771091942,0.42857142857142855,0.033277666736797815,0.045906432748538006
788,final_quarter,Semantic,79,0.8839094449853944,0.3333333333333333,0.0496993670886076,0.06904761904761905
788,final_quarter,Temperature,79,0.9460564751703991,1.0,0.008518743914313537,0.06285714285714286
788,final_quarter,Fisher,79,0.9631450827653358,1.0,0.0229016553067186,0.048095238095238094
790,final_quarter,Semantic,87,0.9441568856163883,1.0,-0.018279324925275203,0.06441176470588236
790,final_quarter,Temperature,87,0.8809324196252823,0.8,0.0049363927972588826,0.05227941176470589
790,final_quarter,Fisher,87,0.5208500400962309,0.8,-0.008229751403368086,0.04014705882352941
795,final_quarter,Semantic,79,0.8565238558909446,0.7777777777777778,-0.010171616358325222,0.038205128205128204
795,final_quarter,Temperature,79,0.8826192794547224,0.45454545454545453,0.0325182570593963,0.0787912087912088
795,final_quarter,Fisher,79,0.8378773125608568,0.45454545454545453,-0.04045764362220059,0.04047619047619048
798,final_quarter,Semantic,65,0.9419143356643356,0.5555555555555556,-0.014930069930069933,0.08158508158508158
798,final_quarter,Temperature,65,0.8724213286713286,0.75,-0.07880463286713286,0.05641025641025641
798,final_quarter,Fisher,65,0.9611451048951049,0.75,0.062065122377622385,0.10525641025641026
800,final_quarter,Semantic,92,0.796048271504092,0.25,0.015752970731932863,0.06613347093223254
800,final_quarter,Temperature,92,0.6850947089376263,0.3333333333333333,0.03348642941910824,0.07203302373581011
800,final_quarter,Fisher,92,0.8853320592451026,0.8181818181818182,-0.03814558513015736,0.07312951496388029
803,final_quarter,Semantic,74,0.878741206960385,0.7777777777777778,-0.002410958904109591,0.056776556776556776
803,final_quarter,Temperature,74,0.8107663828211772,0.45454545454545453,-0.006547204738985554,0.06069597069597069
803,final_quarter,Fisher,74,0.8328619029988892,0.6,0.04403109959274344,0.07783882783882784
810,final_quarter,Semantic,81,0.9357949412827461,0.6363636363636364,-0.034385727190605245,0.07066176470588235
810,final_quarter,Temperature,81,0.7975158084914181,0.6363636363636364,-0.03940943992773262,0.04852941176470589
810,final_quarter,Fisher,81,0.8441282746160794,0.5,-0.02632678410117435,0.030514705882352944
811,final_quarter,Semantic,83,0.8666092943201376,0.38461538461538464,0.0021325721002476887,0.05698529411764706
811,final_quarter,Temperature,83,0.8634818017715461,0.6363636363636364,-0.002995256286469921,0.08281512605042017
811,final_quarter,Fisher,83,0.5267830905503547,0.2857142857142857,-0.03709646950170018,0.03897058823529412
814,final_quarter,Semantic,72,0.8425622226509746,0.6,-0.009765901344137887,0.06677655677655678
814,final_quarter,Temperature,72,0.7431024503183485,0.45454545454545453,-0.019597723326258927,0.05142857142857142
814,final_quarter,Fisher,72,0.7456428066113577,0.3333333333333333,0.028215640877226833,0.07725274725274725
816,final_quarter,Semantic,84,0.8418750632783234,0.38461538461538464,0.0172511896324795,0.04308823529411765
816,final_quarter,Temperature,84,0.7334818264655261,0.2857142857142857,0.016738888326414895,0.06639705882352942
816,final_quarter,Fisher,84,0.8641692821706998,0.8,-0.012937126657892073,0.07772058823529412
820,final_quarter,Semantic,79,0.923003894839338,0.45454545454545453,-0.026050389483933782,0.048571428571428564
820,final_quarter,Temperature,79,0.8155063291139242,0.45454545454545453,-0.015007302823758523,0.05582417582417583
820,final_quarter,Fisher,79,0.876095423563778,0.45454545454545453,0.003880233690360267,0.09699633699633699
824,final_quarter,Semantic,66,0.864815781233692,0.5555555555555556,0.013912952718922872,0.06794871794871796
824,final_quarter,Temperature,66,0.6761507149566852,0.5555555555555556,0.034278259054378465,0.07855477855477855
824,final_quarter,Fisher,66,0.9061893330550049,0.2727272727272727,0.026158021083394222,0.07004662004662005
825,final_quarter,Semantic,91,0.8029144768275204,0.6666666666666666,-0.010739767478897912,0.0717406260749914
825,final_quarter,Temperature,91,0.8463449593884378,0.6666666666666666,0.03569198917025004,0.06286549707602337
825,final_quarter,Fisher,91,0.8261984392419176,0.8181818181818182,0.0023976747889791336,0.058698830409356716
830,final_quarter,Semantic,97,0.853000736377025,0.5384615384615384,0.0006140858405217769,0.06494238046095631
830,final_quarter,Temperature,97,0.9344229960025247,0.6666666666666666,0.0289350147275405,0.06706226350189198
830,final_quarter,Fisher,97,0.7831501157163896,0.5384615384615384,-0.009683357879234172,0.05892672858617132
837,final_quarter,Semantic,86,0.9090900514175195,0.38461538461538464,-0.0032841171753384595,0.05110294117647059
837,final_quarter,Temperature,86,0.6041888768338128,0.5,-0.03407519222604839,0.061470588235294124
837,final_quarter,Fisher,86,0.832954384640785,0.5,0.018165951224114345,0.05301470588235294
842,final_quarter,Semantic,70,0.9502755664421311,0.5555555555555556,-0.03507304697751728,0.03974358974358975
842,final_quarter,Temperature,70,0.8118449829411251,1.0,0.02930977167351938,0.054487179487179495
842,final_quarter,Fisher,70,0.6928002799405125,0.5555555555555556,0.02251421572915755,0.06346153846153846
850,final_quarter,Semantic,97,0.9509651798863874,0.8181818181818182,0.014320560698506202,0.05701754385964911
850,final_quarter,Temperature,97,0.9035872080791079,0.5384615384615384,-0.008080422890805804,0.06693756449948399
850,final_quarter,Fisher,97,0.9094387755102039,0.6666666666666666,0.0028265043130654283,0.045906432748538006
864,final_quarter,Semantic,83,0.8243146803240836,0.38461538461538464,-0.009211410100331639,0.04272058823529412
864,final_quarter,Temperature,83,0.928781327400193,0.5,0.015955459468536163,0.05477941176470589
864,final_quarter,Fisher,83,0.898975693715629,0.6363636363636364,0.04276583686663027,0.08566176470588235
870,final_quarter,Semantic,81,0.8668021680216802,0.38461538461538464,-0.017179313459801268,0.04713235294117647
870,final_quarter,Temperature,81,0.7381662149954833,0.6363636363636364,0.02052393857271906,0.07727941176470589
870,final_quarter,Fisher,81,0.8657181571815717,0.38461538461538464,-0.029416214995483282,0.0695063025210084
876,final_quarter,Semantic,99,0.8993197278911563,0.6666666666666666,-9.894867037724062e-05,0.06350189198486413
876,final_quarter,Temperature,99,0.7777365491651206,0.6666666666666666,-0.008096474953617809,0.04853801169590642
876,final_quarter,Fisher,99,0.8750278293135435,1.0,-0.0019523809523809502,0.042982456140350865
879,final_quarter,Semantic,80,0.9369667135489922,0.7777777777777778,0.03524144397562119,0.0519047619047619
879,final_quarter,Temperature,80,0.9262541022034694,0.7777777777777778,-0.04547585560243787,0.03428571428571429
879,final_quarter,Fisher,80,0.9104313173933427,0.6,0.008001640881387714,0.04047619047619048
887,final_quarter,Semantic,90,0.9506111865662428,0.8,0.01709511462320451,0.0672794117647059
887,final_quarter,Temperature,90,0.6645182532822982,0.2857142857142857,-0.00990328024035889,0.058602941176470594
887,final_quarter,Fisher,90,0.875490801333498,0.8,0.00806930896818538,0.04742647058823529
892,final_quarter,Semantic,93,0.8944824087613021,0.8181818181818182,-0.010069827817731492,0.06786635706914344
892,final_quarter,Temperature,93,0.793649846319119,0.5384615384615384,-0.016561726000417776,0.06584107327141382
892,final_quarter,Fisher,93,0.7004118050789293,0.5384615384615384,-0.0027550655008803065,0.03771929824561403
896,final_quarter,Semantic,66,0.6920989458302893,0.5555555555555556,-0.04669658699509446,0.039743589743589734
896,final_quarter,Temperature,66,0.840642939150402,0.5555555555555556,0.023093622795115336,0.046794871794871795
896,final_quarter,Fisher,66,0.9445569356017119,0.4,0.030322513307587944,0.06025641025641025
899,final_quarter,Semantic,93,0.9735161588732056,0.8181818181818182,0.017492017546477272,0.04824561403508772
899,final_quarter,Temperature,93,0.8514965235295872,0.42857142857142855,-0.02149368863955119,0.045614035087719294
899,final_quarter,Fisher,93,0.9167288353078092,1.0,-0.011984870639491507,0.07359821121431029
900,final_quarter,Semantic,74,0.9671825249907439,0.7777777777777778,-0.003957052943354316,0.08164835164835163
900,final_quarter,Temperature,74,0.8259015179563122,0.23076923076923078,0.028887078859681593,0.06772893772893772
900,final_quarter,Fisher,74,0.9761569788967048,1.0,-0.019810440577563856,0.04153846153846154
907,final_quarter,Semantic,79,0.9662122687439143,0.6,0.013750000000000002,0.06999999999999998
907,final_quarter,Temperature,79,0.9484907497565727,0.6,-0.01257424537487829,0.05523809523809523
907,final_quarter,Fisher,79,0.9688412852969814,0.45454545454545453,0.039813777994157744,0.06523809523809523
914,final_quarter,Semantic,73,0.8660681229174382,0.6,-0.0013189559422436118,0.058681318681318685
914,final_quarter,Temperature,73,0.9078736270517093,0.23076923076923078,0.026207885968159955,0.03761904761904762
914,final_quarter,Fisher,73,0.8357089966679009,0.45454545454545453,-0.02045384425521412,0.05249084249084248
920,final_quarter,Semantic,73,0.6116253239540912,0.45454545454545453,-0.034963902258422816,0.062380952380952384
920,final_quarter,Temperature,73,0.7131926446994941,0.3333333333333333,0.014545538689374304,0.0801098901098901
920,final_quarter,Fisher,73,0.658675799086758,0.3333333333333333,0.028214858694310757,0.05688644688644688
921,final_quarter,Semantic,77,0.948314843051685,0.6,0.01338004101161995,0.08571428571428572
921,final_quarter,Temperature,77,0.9063042220936958,0.7777777777777778,-0.02455833640044166,0.027142857142857142
921,final_quarter,Fisher,77,0.7831116252168883,0.45454545454545453,-0.024939534150060463,0.058571428571428566
924,final_quarter,Semantic,76,0.9537388926862611,0.23076923076923078,-0.03286671223513329,0.06344322344322344
924,final_quarter,Temperature,76,0.8635953520164046,0.7777777777777778,0.025710184552289822,0.053553113553113554
924,final_quarter,Fisher,76,0.7715105946684893,0.7777777777777778,0.04514695830485304,0.07249084249084249
931,final_quarter,Semantic,115,0.6763118440779611,0.5,-0.005433993529551016,0.05959909655561829
931,final_quarter,Temperature,115,0.738578079381362,0.5,0.04221691785686105,0.06657820440429135
931,final_quarter,Fisher,115,0.5866093269154896,0.5,0.0021167048054919918,0.06609260304912477
935,final_quarter,Semantic,91,0.8537346711259756,0.5384615384615384,-0.013073737856346551,0.05209838321293429
935,final_quarter,Temperature,91,0.8290173594521422,0.6666666666666666,-0.016197642936773372,0.06133040935672514
935,final_quarter,Fisher,91,0.829909221213569,0.42857142857142855,0.040518394648829434,0.06910904712762297
940,final_quarter,Semantic,103,0.9298532706585247,0.4666666666666667,-0.030307955893335688,0.05908521303258146
940,final_quarter,Temperature,103,0.8749505776918683,0.4666666666666667,0.027001603479330494,0.06773182957393484
940,final_quarter,Fisher,103,0.7842331854325001,0.5714285714285714,0.030913104599569474,0.06416457811194652
946,final_quarter,Semantic,85,0.9711940590189564,0.8,-0.009441078757084225,0.06477941176470589
946,final_quarter,Temperature,85,0.860171975767051,0.8,-0.0005794410787570842,0.045220588235294124
946,final_quarter,Fisher,85,0.9260504201680672,0.6363636363636364,0.024418604651162794,0.058529411764705885
954,final_quarter,Semantic,123,0.8891540158130297,0.625,-0.012039377797268188,0.06563043478260869
954,final_quarter,Temperature,123,0.7627529633307968,0.5294117647058824,-0.002022416839715731,0.06289855072463768
954,final_quarter,Fisher,123,0.8486927809521353,0.4444444444444444,-0.04508519172975971,0.047166666666666676
957,final_quarter,Semantic,75,0.9323186344238974,0.3333333333333333,0.04443100995732574,0.07439560439560439
957,final_quarter,Temperature,75,0.7692460881934565,0.45454545454545453,0.003941678520625889,0.0924908424908425
957,final_quarter,Fisher,75,0.8886770981507823,0.7777777777777778,0.012129445234708396,0.06355311355311355
959,final_quarter,Semantic,92,0.5799361928394187,0.17647058823529413,-0.010714671023226425,0.04425524595803233
959,final_quarter,Temperature,92,0.635790576884546,0.42857142857142855,0.0211788912349922,0.06162280701754386
959,final_quarter,Fisher,92,0.5093630072592205,0.25,-0.004750859238937781,0.06722996216030272
960,final_quarter,Semantic,77,0.930253956569746,1.0,0.011171723013828277,0.048095238095238094
960,final_quarter,Temperature,77,0.9074346705925652,0.6,0.027394973447605026,0.05857142857142857
960,final_quarter,Fisher,77,0.8338766496661234,0.7777777777777778,-0.009005468215994539,0.0563003663003663
962,final_quarter,Semantic,66,0.839014716626657,0.75,-0.02462373447448074,0.08317016317016317
962,final_quarter,Temperature,66,0.8808475106982572,0.75,0.028765264586160116,0.09564102564102565
962,final_quarter,Fisher,66,0.8423546602651082,0.75,-0.008184949378979232,0.04423076923076923
975,final_quarter,Semantic,77,0.922077922077922,0.6,0.02479231295020768,0.06523809523809523
975,final_quarter,Temperature,77,0.7422051632577948,0.23076923076923078,0.021755875703244124,0.0563003663003663
975,final_quarter,Fisher,77,0.8568010936431988,0.45454545454545453,0.03819470003680529,0.05344322344322344
977,final_quarter,Semantic,81,0.8771680216802168,0.5,-0.018437217705510392,0.05522058823529412
977,final_quarter,Temperature,81,0.7732384823848237,0.5,0.006917344173441734,0.07301470588235294
977,final_quarter,Fisher,81,0.7903116531165311,0.5,-0.037471770551038834,0.05808823529411765
978,final_quarter,Semantic,94,0.9652349817577575,0.6666666666666666,0.004027020192898165,0.05209838321293429
978,final_quarter,Temperature,94,0.8830473575840769,0.3333333333333333,-0.05112885164180182,0.05146198830409356
978,final_quarter,Fisher,94,0.9229418776866669,0.5384615384615384,0.02722392804248095,0.07139662882696937
984,final_quarter,Semantic,93,0.9649667273432604,0.8181818181818182,0.0027438751454746174,0.0608703130374957
984,final_quarter,Temperature,93,0.8877383545701409,0.8181818181818182,0.009311121721225862,0.06986154110767114
984,final_quarter,Fisher,93,0.9029721583957505,1.0,-0.04695622332965294,0.04747162022703818
988,final_quarter,Semantic,80,0.8924519456165027,0.45454545454545453,-0.0028398968588842026,0.04428571428571428
988,final_quarter,Temperature,80,0.8484763244256915,0.6,0.002448429442100328,0.05047619047619047
988,final_quarter,Fisher,80,0.8952180028129396,0.45454545454545453,-0.010682137834036572,0.0563003663003663
995,final_quarter,Semantic,100,0.37980198019801975,0.25,0.020453645364536456,0.067406260749914
995,final_quarter,Temperature,100,0.9764296429642964,1.0,0.004955895589558956,0.05765393876848986
995,final_quarter,Fisher,100,0.9797299729972996,1.0,0.0023738373837383746,0.05214998280013759
998,final_quarter,Semantic,86,0.9721873673286475,1.0,0.01232510967498467,0.061102941176470596
998,final_quarter,Temperature,86,0.7129109863672815,0.5,0.024244539836784745,0.08156512605042017
998,final_quarter,Fisher,86,0.8539365064389829,0.5,0.022509552337374405,0.05558823529411765
2,final_half,Semantic,101,0.8014676761793826,0.2222222222222222,0.006736750145602792,0.04956140350877193
2,final_half,Temperature,101,0.8494700058241118,0.375,0.01864414676761794,0.07959482038429408
2,final_half,Fisher,101,0.7250902737332556,0.375,-0.02146651135701805,0.05619047619047619
19,final_half,Semantic,76,0.8572248803827751,0.6,-0.0639166097060834,0.0745054945054945
19,final_half,Temperature,76,0.6250170881749829,0.3333333333333333,-0.03499521531100478,0.06238095238095237
19,final_half,Fisher,76,0.6793711551606288,0.3333333333333333,0.007976760082023235,0.06190476190476189
30,final_half,Semantic,72,0.9376487233905719,0.6,-0.02277156087208181,0.06190476190476189
30,final_half,Temperature,72,0.8263875490385236,0.3333333333333333,-0.009497395330889452,0.041428571428571426
30,final_half,Fisher,72,0.7199819924110876,0.3333333333333333,0.019374236285291658,0.06058608058608058
31,final_half,Semantic,104,0.9166222127387177,0.375,0.035109890109890116,0.07221804511278197
31,final_half,Temperature,104,0.7766776912407981,0.29411764705882354,-0.040786834524698605,0.060672514619883045
31,final_half,Fisher,104,0.7724314520431026,0.4666666666666667,-0.00840499306518724,0.06884294068504596
36,final_half,Semantic,79,0.8397517039922104,0.45454545454545453,-0.01694985394352483,0.06285714285714286
36,final_half,Temperature,79,0.8370009737098346,0.45454545454545453,0.002385589094449852,0.0706959706959707
36,final_half,Fisher,79,0.8336173320350536,0.45454545454545453,-0.00900438169425511,0.04095238095238095
41,final_half,Semantic,97,0.6964811697875026,0.17647058823529413,-0.009906243425205139,0.04946680426556588
41,final_half,Temperature,97,0.580541237113402,0.1111111111111111,0.002142725646959816,0.045321637426900575
41,final_half,Fisher,97,0.667157584683358,0.05263157894736842,0.018759862192299602,0.06228070175438596
46,final_half,Semantic,76,0.7933834586466165,0.45454545454545453,-0.009744360902255639,0.04380952380952381
46,final_half,Temperature,76,0.7627887901572111,0.3333333333333333,0.007930280246069718,0.06238095238095237
46,final_half,Fisher,76,0.7317019822282981,0.45454545454545453,0.03535885167464114,0.06857142857142857
61,final_half,Semantic,76,0.5662064251537936,0.3333333333333333,-0.012470266575529732,0.048095238095238094
61,final_half,Temperature,76,0.8809569377990429,0.7777777777777778,-0.014362269309637733,0.05190476190476191
61,final_half,Fisher,76,0.3569104579630895,0.23076923076923078,-0.04667942583732058,0.05904761904761905
66,final_half,Semantic,78,0.8124660149976606,0.45454545454545453,-0.013702752943259275,0.0338095238095238
66,final_half,Temperature,78,0.9035142073116755,0.6,-0.007778297651715366,0.04582417582417582
66,final_half,Fisher,78,0.8881371792764197,0.6,0.013969574729068398,0.054761904761904755
67,final_half,Semantic,79,0.7687439143135346,0.6,-0.038375121713729324,0.03534798534798535
67,final_half,Temperature,79,0.7616601752677703,0.6,-0.022675267770204482,0.05523809523809523
67,final_half,Fisher,79,0.8406767283349562,1.0,0.03352604673807206,0.0463003663003663
68,final_half,Semantic,87,0.933950572282569,0.5,-0.06483013778522999,0.04860294117647059
68,final_half,Temperature,87,0.9535977254501712,0.6363636363636364,-0.021293832470656845,0.02977941176470588
68,final_half,Fisher,87,0.8771050521251001,0.5,-0.013681016257199096,0.05404411764705883
70,final_half,Semantic,65,0.8819493006993008,0.5555555555555556,-0.02437937062937063,0.06555944055944055
70,final_half,Temperature,65,0.888854895104895,0.5555555555555556,-0.012637674825174824,0.06107226107226107
70,final_half,Fisher,65,0.8562937062937064,0.5555555555555556,-0.006840034965034966,0.051923076923076926
71,final_half,Semantic,69,0.8598465473145781,0.5555555555555556,0.0067446108878333995,0.08927738927738928
71,final_half,Temperature,69,0.7850931677018634,0.4,-0.03509864815491415,0.08222610722610722
71,final_half,Fisher,69,0.7776032151991232,0.4,-0.015401899890390942,0.04743589743589743
72,final_half,Semantic,80,0.6789263947491796,0.3333333333333333,0.009805438349742148,0.054761904761904755
72,final_half,Temperature,80,0.6360759493670886,0.23076923076923078,0.0023710736052508265,0.03333333333333333
72,final_half,Fisher,80,0.7875527426160338,0.45454545454545453,0.015015236755743084,0.06296703296703296
73,final_half,Semantic,65,0.7807692307692308,0.2727272727272727,-0.021988636363636366,0.046794871794871795
73,final_half,Temperature,65,0.8415646853146853,0.2727272727272727,-0.016693618881118887,0.06730769230769232
73,final_half,Fisher,65,0.8254807692307692,0.2727272727272727,0.00253496503496503,0.06427738927738927
75,final_half,Semantic,84,0.7935202996861396,0.5,-0.053363369444163214,0.061470588235294124
75,final_half,Temperature,84,0.8660321960109345,0.38461538461538464,0.0029735749721575347,0.07812782805429865
75,final_half,Fisher,84,0.8943403867571126,0.6363636363636364,-0.04246734838513718,0.04566176470588236
76,final_half,Semantic,76,0.7268626110731374,0.14285714285714285,-0.009197539302802463,0.047619047619047616
76,final_half,Temperature,76,0.7211483253588516,0.23076923076923078,0.009849624060150377,0.05761904761904761
76,final_half,Fisher,76,0.7952153110047846,0.45454545454545453,0.0037429938482570015,0.05523809523809523
77,final_half,Semantic,82,0.7366376073399288,0.5,-0.00011536661551354369,0.0736029411764706
77,final_half,Temperature,82,0.5792383626647511,0.38461538461538464,0.018291050380383318,0.05772058823529412
77,final_half,Fisher,82,0.5687247635528565,0.2857142857142857,0.008650319434921264,0.05779411764705883
85,final_half,Semantic,89,0.8972080354102826,0.8,-0.030547327204630575,0.058529411764705885
85,final_half,Temperature,89,0.8889853592100784,0.5,0.00961950970377937,0.051470588235294115
85,final_half,Fisher,89,0.8889513108614233,0.6363636363636364,-0.003039666326183182,0.05735294117647059
93,final_half,Semantic,81,0.9075880758807587,0.5,0.0065503613369467,0.05073529411764706
93,final_half,Temperature,81,0.9202800361336946,0.5,0.0036291779584462476,0.05772058823529412
93,final_half,Fisher,81,0.909620596205962,0.5,0.039096657633243,0.05477941176470589
97,final_half,Semantic,82,0.830128100477792,1.0,-0.04741023715458038,0.04191176470588236
97,final_half,Temperature,82,0.8049868852102176,0.5,0.013491363829300945,0.0720063025210084
97,final_half,Fisher,82,0.8970625047615939,0.5,0.027038234237764063,0.0788970588235294
108,final_half,Semantic,74,0.8447389855609033,0.23076923076923078,0.006793039614957422,0.06523809523809523
108,final_half,Temperature,74,0.8862643465383189,1.0,0.012284339133654195,0.08307692307692308
108,final_half,Fisher,74,0.8535061088485744,0.7777777777777778,0.0026168085894113235,0.04868131868131868
110,final_half,Semantic,79,0.6923320350535541,0.23076923076923078,0.0052543816942551115,0.05963369963369963
110,final_half,Temperature,79,0.8901898734177216,0.45454545454545453,-0.016702775073028236,0.05142857142857142
110,final_half,Fisher,79,0.8380720545277507,0.45454545454545453,-0.002048442064264849,0.049157509157509154
114,final_half,Semantic,84,0.8071074212817658,0.2857142857142857,0.007582261820390806,0.05735294117647059
114,final_half,Temperature,84,0.7594613749114103,0.2,-0.0028541054976207333,0.0470063025210084
114,final_half,Fisher,84,0.9426749012858157,0.38461538461538464,0.024355573554723096,0.08029411764705882
115,final_half,Semantic,102,0.8208209170431606,0.4666666666666667,0.014200089340744465,0.05619047619047619
115,final_half,Temperature,102,0.94337606233496,0.4666666666666667,-0.04811621082153904,0.06456140350877194
115,final_half,Fisher,102,0.9512697129221774,0.5714285714285714,-0.012374824004387875,0.06035087719298247
117,final_half,Semantic,76,0.8542720437457278,0.6,0.02320437457279563,0.07285714285714286
117,final_half,Temperature,76,0.6257826384142173,0.45454545454545453,0.019650034176349963,0.04428571428571428
117,final_half,Fisher,76,0.8425427204374574,0.6,0.046593301435406694,0.06857142857142857
119,final_half,Semantic,76,0.8202597402597402,0.7777777777777778,-0.05243062200956938,0.07523809523809524
119,final_half,Temperature,76,0.7828298017771702,0.6,0.008015037593984961,0.07748917748917748
119,final_half,Fisher,76,0.7260970608339029,0.6,-0.0042214627477785375,0.061648351648351654
122,final_half,Semantic,76,0.8401367053998633,0.6,0.026381408065618582,0.05523809523809523
122,final_half,Temperature,76,0.6594395078605605,0.3333333333333333,-0.026282980177717012,0.03047619047619048
122,final_half,Fisher,76,0.727218045112782,0.14285714285714285,-0.030795625427204376,0.0519047619047619
126,final_half,Semantic,82,0.9124955104972736,0.38461538461538464,0.017793667896518324,0.06281512605042017
126,final_half,Temperature,82,0.804834514208596,0.2857142857142857,0.07317617352880357,0.08889705882352941
126,final_half,Fisher,82,0.9231614806107901,0.8,0.01543844755716634,0.08772058823529412
128,final_half,Semantic,83,0.8509718315771797,0.6363636363636364,0.015547206246589142,0.05367647058823529
128,final_half,Temperature,83,0.8820578481172074,0.5,0.0378751941564166,0.06656512605042017
128,final_half,Fisher,83,0.8782376894336928,0.6363636363636364,0.0021630074304185383,0.06772058823529412
134,final_half,Semantic,80,0.8613689639006096,0.6,-0.0435841537740272,0.044871794871794865
134,final_half,Temperature,80,0.7865916549460853,0.45454545454545453,-0.0115084388185654,0.048681318681318676
134,final_half,Fisher,80,0.9334036568213784,0.6,0.015918893577121423,0.06677655677655676
136,final_half,Semantic,68,0.6964537924189792,0.5555555555555556,-0.00986181623850059,0.06474358974358974
136,final_half,Temperature,68,0.929381226858037,0.75,0.03959422834675726,0.07534965034965035
136,final_half,Fisher,68,0.853914570370653,0.4,0.025094476466771005,0.08432400932400932
152,final_half,Semantic,90,0.8814174589455487,0.8,0.009079310202905711,0.05619747899159664
152,final_half,Temperature,90,0.895921307157262,0.8,-0.0006157138741408422,0.049779411764705885
152,final_half,Fisher,90,0.7993991027698892,0.5,-0.00932131538873112,0.04602941176470589
154,final_half,Semantic,96,0.7047205642973413,0.6666666666666666,0.02837357569180684,0.04064327485380117
154,final_half,Temperature,96,0.9085051546391752,0.6666666666666666,0.015462561041779704,0.054678362573099416
154,final_half,Fisher,96,0.8140260444926749,0.8181818181818182,0.009584237655995658,0.04035087719298245
182,final_half,Semantic,76,0.8886944634313055,0.3333333333333333,-0.023994531784005468,0.05201465201465201
182,final_half,Temperature,76,0.8635406698564594,0.6,-0.02628571428571429,0.047619047619047616
182,final_half,Fisher,76,0.8893233082706768,0.6,-0.01021326042378674,0.06190476190476191
189,final_half,Semantic,71,0.8854124748490944,0.6,0.016705231388329973,0.041428571428571426
189,final_half,Temperature,71,0.8803487592219986,0.45454545454545453,0.07245808182427901,0.10948717948717948
189,final_half,Fisher,71,0.723440643863179,0.3333333333333333,0.05335010060362173,0.07010989010989012
202,final_half,Semantic,83,0.7944460769908902,0.5,0.005045967843499433,0.05735294117647059
202,final_half,Temperature,83,0.6671004575794467,0.38461538461538464,0.029927375005247468,0.061911764705882354
202,final_half,Fisher,83,0.6342512908777967,0.38461538461538464,-0.00525901515469544,0.07110294117647059
204,final_half,Semantic,80,0.7762306610407876,0.3333333333333333,-0.0016408813877168311,0.06010989010989011
204,final_half,Temperature,80,0.76530707923113,0.3333333333333333,0.027601969057665265,0.055824175824175815
204,final_half,Fisher,80,0.7865916549460853,0.6,-0.04037271448663854,0.048095238095238094
206,final_half,Semantic,95,0.7687709966405375,0.3333333333333333,-0.04182810750279955,0.045300137598899205
206,final_half,Temperature,95,0.9146696528555431,0.5384615384615384,-0.013450447928331466,0.05502235982112143
206,final_half,Fisher,95,0.854661254199328,0.42857142857142855,0.005289753639417693,0.05268317853457172
211,final_half,Semantic,77,0.8825910931174088,0.6,0.01587622903412377,0.06428571428571428
211,final_half,Temperature,77,0.8823807771176191,0.6,-0.002876071297123928,0.05736263736263736
211,final_half,Fisher,77,0.8639255481360745,0.7777777777777778,-0.009732372890267625,0.07058608058608058
218,final_half,Semantic,93,0.6563814866760167,0.5384615384615384,-0.002804303064665334,0.07512469900240798
